structure_id,cif_path,input_cif_path,raw_valid,formula,chemical_system,num_sites,raw_valid_reason,relaxed_cif_path,relaxation_success,total_energy
gen_26,provenance://mattergen/outputs/dielectric_rl/direct_rl_target12_online/matinvent_style_target12_tri_fixed_scaler_gpu/loop_0020/postprocess/input_cifs/gen_26.cif,provenance://mattergen/outputs/dielectric_rl/direct_rl_target12_online/matinvent_style_target12_tri_fixed_scaler_gpu/loop_0020/postprocess/input_cifs/gen_26.cif,True,K1 Sn2 Bi2,Bi-K-Sn,5,,provenance://mattergen/outputs/dielectric_rl/direct_rl_target12_online/matinvent_style_target12_tri_fixed_scaler_gpu/loop_0020/postprocess/relaxed/relaxed_cifs/gen_26_relaxed.cif,True,-17.3815975189209
gen_28,provenance://mattergen/outputs/dielectric_rl/direct_rl_target12_online/matinvent_style_target12_tri_fixed_scaler_gpu/loop_0020/postprocess/input_cifs/gen_28.cif,provenance://mattergen/outputs/dielectric_rl/direct_rl_target12_online/matinvent_style_target12_tri_fixed_scaler_gpu/loop_0020/postprocess/input_cifs/gen_28.cif,True,Ho1 Mg1 C2 N1,C-Ho-Mg-N,5,,provenance://mattergen/outputs/dielectric_rl/direct_rl_target12_online/matinvent_style_target12_tri_fixed_scaler_gpu/loop_0020/postprocess/relaxed/relaxed_cifs/gen_28_relaxed.cif,True,-34.68080139160156
gen_29,provenance://mattergen/outputs/dielectric_rl/direct_rl_target12_online/matinvent_style_target12_tri_fixed_scaler_gpu/loop_0020/postprocess/input_cifs/gen_29.cif,provenance://mattergen/outputs/dielectric_rl/direct_rl_target12_online/matinvent_style_target12_tri_fixed_scaler_gpu/loop_0020/postprocess/input_cifs/gen_29.cif,True,Na6 Li2 S4,Li-Na-S,12,,provenance://mattergen/outputs/dielectric_rl/direct_rl_target12_online/matinvent_style_target12_tri_fixed_scaler_gpu/loop_0020/postprocess/relaxed/relaxed_cifs/gen_29_relaxed.cif,True,-41.49007034301758
gen_3,provenance://mattergen/outputs/dielectric_rl/direct_rl_target12_online/matinvent_style_target12_tri_fixed_scaler_gpu/loop_0020/postprocess/input_cifs/gen_3.cif,provenance://mattergen/outputs/dielectric_rl/direct_rl_target12_online/matinvent_style_target12_tri_fixed_scaler_gpu/loop_0020/postprocess/input_cifs/gen_3.cif,True,Y6 Ho2 In6,Ho-In-Y,14,,provenance://mattergen/outputs/dielectric_rl/direct_rl_target12_online/matinvent_style_target12_tri_fixed_scaler_gpu/loop_0020/postprocess/relaxed/relaxed_cifs/gen_3_relaxed.cif,True,-68.86717224121094
gen_31,provenance://mattergen/outputs/dielectric_rl/direct_rl_target12_online/matinvent_style_target12_tri_fixed_scaler_gpu/loop_0020/postprocess/input_cifs/gen_31.cif,provenance://mattergen/outputs/dielectric_rl/direct_rl_target12_online/matinvent_style_target12_tri_fixed_scaler_gpu/loop_0020/postprocess/input_cifs/gen_31.cif,True,Pr4 Ga7 Sn9,Ga-Pr-Sn,20,,provenance://mattergen/outputs/dielectric_rl/direct_rl_target12_online/matinvent_style_target12_tri_fixed_scaler_gpu/loop_0020/postprocess/relaxed/relaxed_cifs/gen_31_relaxed.cif,True,-83.90731048583984
gen_32,provenance://mattergen/outputs/dielectric_rl/direct_rl_target12_online/matinvent_style_target12_tri_fixed_scaler_gpu/loop_0020/postprocess/input_cifs/gen_32.cif,provenance://mattergen/outputs/dielectric_rl/direct_rl_target12_online/matinvent_style_target12_tri_fixed_scaler_gpu/loop_0020/postprocess/input_cifs/gen_32.cif,True,Ca4 La2 Mg2 Se8,Ca-La-Mg-Se,16,,provenance://mattergen/outputs/dielectric_rl/direct_rl_target12_online/matinvent_style_target12_tri_fixed_scaler_gpu/loop_0020/postprocess/relaxed/relaxed_cifs/gen_32_relaxed.cif,True,-76.85845184326172
gen_33,provenance://mattergen/outputs/dielectric_rl/direct_rl_target12_online/matinvent_style_target12_tri_fixed_scaler_gpu/loop_0020/postprocess/input_cifs/gen_33.cif,provenance://mattergen/outputs/dielectric_rl/direct_rl_target12_online/matinvent_style_target12_tri_fixed_scaler_gpu/loop_0020/postprocess/input_cifs/gen_33.cif,True,Sr5 H2 C1 O10,C-H-O-Sr,18,,provenance://mattergen/outputs/dielectric_rl/direct_rl_target12_online/matinvent_style_target12_tri_fixed_scaler_gpu/loop_0020/postprocess/relaxed/relaxed_cifs/gen_33_relaxed.cif,True,-105.52456665039062
gen_34,provenance://mattergen/outputs/dielectric_rl/direct_rl_target12_online/matinvent_style_target12_tri_fixed_scaler_gpu/loop_0020/postprocess/input_cifs/gen_34.cif,provenance://mattergen/outputs/dielectric_rl/direct_rl_target12_online/matinvent_style_target12_tri_fixed_scaler_gpu/loop_0020/postprocess/input_cifs/gen_34.cif,True,Sr1 Ag4 Hg4,Ag-Hg-Sr,9,,provenance://mattergen/outputs/dielectric_rl/direct_rl_target12_online/matinvent_style_target12_tri_fixed_scaler_gpu/loop_0020/postprocess/relaxed/relaxed_cifs/gen_34_relaxed.cif,True,-14.943639755249023
gen_35,provenance://mattergen/outputs/dielectric_rl/direct_rl_target12_online/matinvent_style_target12_tri_fixed_scaler_gpu/loop_0020/postprocess/input_cifs/gen_35.cif,provenance://mattergen/outputs/dielectric_rl/direct_rl_target12_online/matinvent_style_target12_tri_fixed_scaler_gpu/loop_0020/postprocess/input_cifs/gen_35.cif,True,Tb4 Tm1 Hg2,Hg-Tb-Tm,7,,provenance://mattergen/outputs/dielectric_rl/direct_rl_target12_online/matinvent_style_target12_tri_fixed_scaler_gpu/loop_0020/postprocess/relaxed/relaxed_cifs/gen_35_relaxed.cif,True,-25.123443603515625
gen_36,provenance://mattergen/outputs/dielectric_rl/direct_rl_target12_online/matinvent_style_target12_tri_fixed_scaler_gpu/loop_0020/postprocess/input_cifs/gen_36.cif,provenance://mattergen/outputs/dielectric_rl/direct_rl_target12_online/matinvent_style_target12_tri_fixed_scaler_gpu/loop_0020/postprocess/input_cifs/gen_36.cif,True,Li1 Mn2 Cu5 O10,Cu-Li-Mn-O,18,,provenance://mattergen/outputs/dielectric_rl/direct_rl_target12_online/matinvent_style_target12_tri_fixed_scaler_gpu/loop_0020/postprocess/relaxed/relaxed_cifs/gen_36_relaxed.cif,True,-102.9651870727539
gen_37,provenance://mattergen/outputs/dielectric_rl/direct_rl_target12_online/matinvent_style_target12_tri_fixed_scaler_gpu/loop_0020/postprocess/input_cifs/gen_37.cif,provenance://mattergen/outputs/dielectric_rl/direct_rl_target12_online/matinvent_style_target12_tri_fixed_scaler_gpu/loop_0020/postprocess/input_cifs/gen_37.cif,True,Zn1 Sb1 Ru1 Rh1,Rh-Ru-Sb-Zn,4,,provenance://mattergen/outputs/dielectric_rl/direct_rl_target12_online/matinvent_style_target12_tri_fixed_scaler_gpu/loop_0020/postprocess/relaxed/relaxed_cifs/gen_37_relaxed.cif,True,-23.05220031738281
gen_38,provenance://mattergen/outputs/dielectric_rl/direct_rl_target12_online/matinvent_style_target12_tri_fixed_scaler_gpu/loop_0020/postprocess/input_cifs/gen_38.cif,provenance://mattergen/outputs/dielectric_rl/direct_rl_target12_online/matinvent_style_target12_tri_fixed_scaler_gpu/loop_0020/postprocess/input_cifs/gen_38.cif,True,Li2 Cd2 Cu1,Cd-Cu-Li,5,,provenance://mattergen/outputs/dielectric_rl/direct_rl_target12_online/matinvent_style_target12_tri_fixed_scaler_gpu/loop_0020/postprocess/relaxed/relaxed_cifs/gen_38_relaxed.cif,True,-10.255638122558594
gen_4,provenance://mattergen/outputs/dielectric_rl/direct_rl_target12_online/matinvent_style_target12_tri_fixed_scaler_gpu/loop_0020/postprocess/input_cifs/gen_4.cif,provenance://mattergen/outputs/dielectric_rl/direct_rl_target12_online/matinvent_style_target12_tri_fixed_scaler_gpu/loop_0020/postprocess/input_cifs/gen_4.cif,True,V1 Ga1 Ru1 Pt1,Ga-Pt-Ru-V,4,,provenance://mattergen/outputs/dielectric_rl/direct_rl_target12_online/matinvent_style_target12_tri_fixed_scaler_gpu/loop_0020/postprocess/relaxed/relaxed_cifs/gen_4_relaxed.cif,True,-29.02228546142578
gen_41,provenance://mattergen/outputs/dielectric_rl/direct_rl_target12_online/matinvent_style_target12_tri_fixed_scaler_gpu/loop_0020/postprocess/input_cifs/gen_41.cif,provenance://mattergen/outputs/dielectric_rl/direct_rl_target12_online/matinvent_style_target12_tri_fixed_scaler_gpu/loop_0020/postprocess/input_cifs/gen_41.cif,True,Na5 Sc1 Hg4,Hg-Na-Sc,10,,provenance://mattergen/outputs/dielectric_rl/direct_rl_target12_online/matinvent_style_target12_tri_fixed_scaler_gpu/loop_0020/postprocess/relaxed/relaxed_cifs/gen_41_relaxed.cif,True,-16.067554473876953
gen_42,provenance://mattergen/outputs/dielectric_rl/direct_rl_target12_online/matinvent_style_target12_tri_fixed_scaler_gpu/loop_0020/postprocess/input_cifs/gen_42.cif,provenance://mattergen/outputs/dielectric_rl/direct_rl_target12_online/matinvent_style_target12_tri_fixed_scaler_gpu/loop_0020/postprocess/input_cifs/gen_42.cif,True,Ba2 Li2,Ba-Li,4,,provenance://mattergen/outputs/dielectric_rl/direct_rl_target12_online/matinvent_style_target12_tri_fixed_scaler_gpu/loop_0020/postprocess/relaxed/relaxed_cifs/gen_42_relaxed.cif,True,-7.38032865524292
gen_43,provenance://mattergen/outputs/dielectric_rl/direct_rl_target12_online/matinvent_style_target12_tri_fixed_scaler_gpu/loop_0020/postprocess/input_cifs/gen_43.cif,provenance://mattergen/outputs/dielectric_rl/direct_rl_target12_online/matinvent_style_target12_tri_fixed_scaler_gpu/loop_0020/postprocess/input_cifs/gen_43.cif,True,Zn2 Cr1 Ag1 O6,Ag-Cr-O-Zn,10,,provenance://mattergen/outputs/dielectric_rl/direct_rl_target12_online/matinvent_style_target12_tri_fixed_scaler_gpu/loop_0020/postprocess/relaxed/relaxed_cifs/gen_43_relaxed.cif,True,-51.61914825439453
gen_44,provenance://mattergen/outputs/dielectric_rl/direct_rl_target12_online/matinvent_style_target12_tri_fixed_scaler_gpu/loop_0020/postprocess/input_cifs/gen_44.cif,provenance://mattergen/outputs/dielectric_rl/direct_rl_target12_online/matinvent_style_target12_tri_fixed_scaler_gpu/loop_0020/postprocess/input_cifs/gen_44.cif,True,Zn1 Co2 Re1,Co-Re-Zn,4,,provenance://mattergen/outputs/dielectric_rl/direct_rl_target12_online/matinvent_style_target12_tri_fixed_scaler_gpu/loop_0020/postprocess/relaxed/relaxed_cifs/gen_44_relaxed.cif,True,-27.861831665039062
gen_45,provenance://mattergen/outputs/dielectric_rl/direct_rl_target12_online/matinvent_style_target12_tri_fixed_scaler_gpu/loop_0020/postprocess/input_cifs/gen_45.cif,provenance://mattergen/outputs/dielectric_rl/direct_rl_target12_online/matinvent_style_target12_tri_fixed_scaler_gpu/loop_0020/postprocess/input_cifs/gen_45.cif,True,Tb12 Ni7 Au1,Au-Ni-Tb,20,,provenance://mattergen/outputs/dielectric_rl/direct_rl_target12_online/matinvent_style_target12_tri_fixed_scaler_gpu/loop_0020/postprocess/relaxed/relaxed_cifs/gen_45_relaxed.cif,True,-105.90279388427734
gen_46,provenance://mattergen/outputs/dielectric_rl/direct_rl_target12_online/matinvent_style_target12_tri_fixed_scaler_gpu/loop_0020/postprocess/input_cifs/gen_46.cif,provenance://mattergen/outputs/dielectric_rl/direct_rl_target12_online/matinvent_style_target12_tri_fixed_scaler_gpu/loop_0020/postprocess/input_cifs/gen_46.cif,True,Er2 Cu1 Ge4 Ir3,Cu-Er-Ge-Ir,10,,provenance://mattergen/outputs/dielectric_rl/direct_rl_target12_online/matinvent_style_target12_tri_fixed_scaler_gpu/loop_0020/postprocess/relaxed/relaxed_cifs/gen_46_relaxed.cif,True,-64.55429077148438
gen_47,provenance://mattergen/outputs/dielectric_rl/direct_rl_target12_online/matinvent_style_target12_tri_fixed_scaler_gpu/loop_0020/postprocess/input_cifs/gen_47.cif,provenance://mattergen/outputs/dielectric_rl/direct_rl_target12_online/matinvent_style_target12_tri_fixed_scaler_gpu/loop_0020/postprocess/input_cifs/gen_47.cif,True,Pr6 Sm9 Y5,Pr-Sm-Y,20,,provenance://mattergen/outputs/dielectric_rl/direct_rl_target12_online/matinvent_style_target12_tri_fixed_scaler_gpu/loop_0020/postprocess/relaxed/relaxed_cifs/gen_47_relaxed.cif,True,-102.36236572265624
gen_48,provenance://mattergen/outputs/dielectric_rl/direct_rl_target12_online/matinvent_style_target12_tri_fixed_scaler_gpu/loop_0020/postprocess/input_cifs/gen_48.cif,provenance://mattergen/outputs/dielectric_rl/direct_rl_target12_online/matinvent_style_target12_tri_fixed_scaler_gpu/loop_0020/postprocess/input_cifs/gen_48.cif,True,Na5 Tl9 Cd4,Cd-Na-Tl,18,,provenance://mattergen/outputs/dielectric_rl/direct_rl_target12_online/matinvent_style_target12_tri_fixed_scaler_gpu/loop_0020/postprocess/relaxed/relaxed_cifs/gen_48_relaxed.cif,True,-32.32326126098633
gen_49,provenance://mattergen/outputs/dielectric_rl/direct_rl_target12_online/matinvent_style_target12_tri_fixed_scaler_gpu/loop_0020/postprocess/input_cifs/gen_49.cif,provenance://mattergen/outputs/dielectric_rl/direct_rl_target12_online/matinvent_style_target12_tri_fixed_scaler_gpu/loop_0020/postprocess/input_cifs/gen_49.cif,True,Na3 Tl1 Br4,Br-Na-Tl,8,,provenance://mattergen/outputs/dielectric_rl/direct_rl_target12_online/matinvent_style_target12_tri_fixed_scaler_gpu/loop_0020/postprocess/relaxed/relaxed_cifs/gen_49_relaxed.cif,True,-23.921611785888672
gen_5,provenance://mattergen/outputs/dielectric_rl/direct_rl_target12_online/matinvent_style_target12_tri_fixed_scaler_gpu/loop_0020/postprocess/input_cifs/gen_5.cif,provenance://mattergen/outputs/dielectric_rl/direct_rl_target12_online/matinvent_style_target12_tri_fixed_scaler_gpu/loop_0020/postprocess/input_cifs/gen_5.cif,True,Er2 Ni4 P2 H2,Er-H-Ni-P,10,,provenance://mattergen/outputs/dielectric_rl/direct_rl_target12_online/matinvent_style_target12_tri_fixed_scaler_gpu/loop_0020/postprocess/relaxed/relaxed_cifs/gen_5_relaxed.cif,True,-57.22990417480469
gen_50,provenance://mattergen/outputs/dielectric_rl/direct_rl_target12_online/matinvent_style_target12_tri_fixed_scaler_gpu/loop_0020/postprocess/input_cifs/gen_50.cif,provenance://mattergen/outputs/dielectric_rl/direct_rl_target12_online/matinvent_style_target12_tri_fixed_scaler_gpu/loop_0020/postprocess/input_cifs/gen_50.cif,True,Li1 Ce1 Ni2 Sb2,Ce-Li-Ni-Sb,6,,provenance://mattergen/outputs/dielectric_rl/direct_rl_target12_online/matinvent_style_target12_tri_fixed_scaler_gpu/loop_0020/postprocess/relaxed/relaxed_cifs/gen_50_relaxed.cif,True,-31.07891082763672
gen_51,provenance://mattergen/outputs/dielectric_rl/direct_rl_target12_online/matinvent_style_target12_tri_fixed_scaler_gpu/loop_0020/postprocess/input_cifs/gen_51.cif,provenance://mattergen/outputs/dielectric_rl/direct_rl_target12_online/matinvent_style_target12_tri_fixed_scaler_gpu/loop_0020/postprocess/input_cifs/gen_51.cif,True,Ta1 Mo1,Mo-Ta,2,,provenance://mattergen/outputs/dielectric_rl/direct_rl_target12_online/matinvent_style_target12_tri_fixed_scaler_gpu/loop_0020/postprocess/relaxed/relaxed_cifs/gen_51_relaxed.cif,True,-23.082250595092773
gen_52,provenance://mattergen/outputs/dielectric_rl/direct_rl_target12_online/matinvent_style_target12_tri_fixed_scaler_gpu/loop_0020/postprocess/input_cifs/gen_52.cif,provenance://mattergen/outputs/dielectric_rl/direct_rl_target12_online/matinvent_style_target12_tri_fixed_scaler_gpu/loop_0020/postprocess/input_cifs/gen_52.cif,True,Ti3 In1,In-Ti,4,,provenance://mattergen/outputs/dielectric_rl/direct_rl_target12_online/matinvent_style_target12_tri_fixed_scaler_gpu/loop_0020/postprocess/relaxed/relaxed_cifs/gen_52_relaxed.cif,True,-26.55440330505371
gen_53,provenance://mattergen/outputs/dielectric_rl/direct_rl_target12_online/matinvent_style_target12_tri_fixed_scaler_gpu/loop_0020/postprocess/input_cifs/gen_53.cif,provenance://mattergen/outputs/dielectric_rl/direct_rl_target12_online/matinvent_style_target12_tri_fixed_scaler_gpu/loop_0020/postprocess/input_cifs/gen_53.cif,True,Na2 Sr1 Ti1 O4,Na-O-Sr-Ti,8,,provenance://mattergen/outputs/dielectric_rl/direct_rl_target12_online/matinvent_style_target12_tri_fixed_scaler_gpu/loop_0020/postprocess/relaxed/relaxed_cifs/gen_53_relaxed.cif,True,-52.02372741699219
