structure_id,cif_path,input_cif_path,raw_valid,formula,chemical_system,num_sites,raw_valid_reason,relaxed_cif_path,relaxation_success,total_energy
gen_18,provenance://mattergen/outputs/dielectric_rl/direct_rl_target12_online/matinvent_style_target12_tri_fixed_scaler_gpu/loop_0007/postprocess/input_cifs/gen_18.cif,provenance://mattergen/outputs/dielectric_rl/direct_rl_target12_online/matinvent_style_target12_tri_fixed_scaler_gpu/loop_0007/postprocess/input_cifs/gen_18.cif,True,Ce1 Sn2 Au2,Au-Ce-Sn,5,,provenance://mattergen/outputs/dielectric_rl/direct_rl_target12_online/matinvent_style_target12_tri_fixed_scaler_gpu/loop_0007/postprocess/relaxed/relaxed_cifs/gen_18_relaxed.cif,True,-22.60247802734375
gen_19,provenance://mattergen/outputs/dielectric_rl/direct_rl_target12_online/matinvent_style_target12_tri_fixed_scaler_gpu/loop_0007/postprocess/input_cifs/gen_19.cif,provenance://mattergen/outputs/dielectric_rl/direct_rl_target12_online/matinvent_style_target12_tri_fixed_scaler_gpu/loop_0007/postprocess/input_cifs/gen_19.cif,True,Cs3 Rb4 Na11 Hg2,Cs-Hg-Na-Rb,20,,provenance://mattergen/outputs/dielectric_rl/direct_rl_target12_online/matinvent_style_target12_tri_fixed_scaler_gpu/loop_0007/postprocess/relaxed/relaxed_cifs/gen_19_relaxed.cif,True,-22.559776306152344
gen_2,provenance://mattergen/outputs/dielectric_rl/direct_rl_target12_online/matinvent_style_target12_tri_fixed_scaler_gpu/loop_0007/postprocess/input_cifs/gen_2.cif,provenance://mattergen/outputs/dielectric_rl/direct_rl_target12_online/matinvent_style_target12_tri_fixed_scaler_gpu/loop_0007/postprocess/input_cifs/gen_2.cif,True,La4 Mg6 Sn8,La-Mg-Sn,18,,provenance://mattergen/outputs/dielectric_rl/direct_rl_target12_online/matinvent_style_target12_tri_fixed_scaler_gpu/loop_0007/postprocess/relaxed/relaxed_cifs/gen_2_relaxed.cif,True,-70.27657318115234
gen_20,provenance://mattergen/outputs/dielectric_rl/direct_rl_target12_online/matinvent_style_target12_tri_fixed_scaler_gpu/loop_0007/postprocess/input_cifs/gen_20.cif,provenance://mattergen/outputs/dielectric_rl/direct_rl_target12_online/matinvent_style_target12_tri_fixed_scaler_gpu/loop_0007/postprocess/input_cifs/gen_20.cif,True,K2 Tl2 Cd1 Ag1 I8,Ag-Cd-I-K-Tl,14,,provenance://mattergen/outputs/dielectric_rl/direct_rl_target12_online/matinvent_style_target12_tri_fixed_scaler_gpu/loop_0007/postprocess/relaxed/relaxed_cifs/gen_20_relaxed.cif,True,-33.96412658691406
gen_21,provenance://mattergen/outputs/dielectric_rl/direct_rl_target12_online/matinvent_style_target12_tri_fixed_scaler_gpu/loop_0007/postprocess/input_cifs/gen_21.cif,provenance://mattergen/outputs/dielectric_rl/direct_rl_target12_online/matinvent_style_target12_tri_fixed_scaler_gpu/loop_0007/postprocess/input_cifs/gen_21.cif,True,La2 Cd6 Ag2,Ag-Cd-La,10,,provenance://mattergen/outputs/dielectric_rl/direct_rl_target12_online/matinvent_style_target12_tri_fixed_scaler_gpu/loop_0007/postprocess/relaxed/relaxed_cifs/gen_21_relaxed.cif,True,-23.5212459564209
gen_22,provenance://mattergen/outputs/dielectric_rl/direct_rl_target12_online/matinvent_style_target12_tri_fixed_scaler_gpu/loop_0007/postprocess/input_cifs/gen_22.cif,provenance://mattergen/outputs/dielectric_rl/direct_rl_target12_online/matinvent_style_target12_tri_fixed_scaler_gpu/loop_0007/postprocess/input_cifs/gen_22.cif,True,Al4 Ni6,Al-Ni,10,,provenance://mattergen/outputs/dielectric_rl/direct_rl_target12_online/matinvent_style_target12_tri_fixed_scaler_gpu/loop_0007/postprocess/relaxed/relaxed_cifs/gen_22_relaxed.cif,True,-53.565311431884766
gen_23,provenance://mattergen/outputs/dielectric_rl/direct_rl_target12_online/matinvent_style_target12_tri_fixed_scaler_gpu/loop_0007/postprocess/input_cifs/gen_23.cif,provenance://mattergen/outputs/dielectric_rl/direct_rl_target12_online/matinvent_style_target12_tri_fixed_scaler_gpu/loop_0007/postprocess/input_cifs/gen_23.cif,True,Fe2 Ni1 Sb1 O6,Fe-Ni-O-Sb,10,,provenance://mattergen/outputs/dielectric_rl/direct_rl_target12_online/matinvent_style_target12_tri_fixed_scaler_gpu/loop_0007/postprocess/relaxed/relaxed_cifs/gen_23_relaxed.cif,True,-61.636566162109375
gen_24,provenance://mattergen/outputs/dielectric_rl/direct_rl_target12_online/matinvent_style_target12_tri_fixed_scaler_gpu/loop_0007/postprocess/input_cifs/gen_24.cif,provenance://mattergen/outputs/dielectric_rl/direct_rl_target12_online/matinvent_style_target12_tri_fixed_scaler_gpu/loop_0007/postprocess/input_cifs/gen_24.cif,True,Er2 Pt1 Rh1,Er-Pt-Rh,4,,provenance://mattergen/outputs/dielectric_rl/direct_rl_target12_online/matinvent_style_target12_tri_fixed_scaler_gpu/loop_0007/postprocess/relaxed/relaxed_cifs/gen_24_relaxed.cif,True,-26.966440200805664
gen_26,provenance://mattergen/outputs/dielectric_rl/direct_rl_target12_online/matinvent_style_target12_tri_fixed_scaler_gpu/loop_0007/postprocess/input_cifs/gen_26.cif,provenance://mattergen/outputs/dielectric_rl/direct_rl_target12_online/matinvent_style_target12_tri_fixed_scaler_gpu/loop_0007/postprocess/input_cifs/gen_26.cif,True,Al8 Ga1 Fe1,Al-Fe-Ga,10,,provenance://mattergen/outputs/dielectric_rl/direct_rl_target12_online/matinvent_style_target12_tri_fixed_scaler_gpu/loop_0007/postprocess/relaxed/relaxed_cifs/gen_26_relaxed.cif,True,-41.41413879394531
gen_27,provenance://mattergen/outputs/dielectric_rl/direct_rl_target12_online/matinvent_style_target12_tri_fixed_scaler_gpu/loop_0007/postprocess/input_cifs/gen_27.cif,provenance://mattergen/outputs/dielectric_rl/direct_rl_target12_online/matinvent_style_target12_tri_fixed_scaler_gpu/loop_0007/postprocess/input_cifs/gen_27.cif,True,Dy4 Ho6 Er2,Dy-Er-Ho,12,,provenance://mattergen/outputs/dielectric_rl/direct_rl_target12_online/matinvent_style_target12_tri_fixed_scaler_gpu/loop_0007/postprocess/relaxed/relaxed_cifs/gen_27_relaxed.cif,True,-53.539005279541016
gen_28,provenance://mattergen/outputs/dielectric_rl/direct_rl_target12_online/matinvent_style_target12_tri_fixed_scaler_gpu/loop_0007/postprocess/input_cifs/gen_28.cif,provenance://mattergen/outputs/dielectric_rl/direct_rl_target12_online/matinvent_style_target12_tri_fixed_scaler_gpu/loop_0007/postprocess/input_cifs/gen_28.cif,True,Fe1 Ir1 Rh2,Fe-Ir-Rh,4,,provenance://mattergen/outputs/dielectric_rl/direct_rl_target12_online/matinvent_style_target12_tri_fixed_scaler_gpu/loop_0007/postprocess/relaxed/relaxed_cifs/gen_28_relaxed.cif,True,-32.251468658447266
gen_3,provenance://mattergen/outputs/dielectric_rl/direct_rl_target12_online/matinvent_style_target12_tri_fixed_scaler_gpu/loop_0007/postprocess/input_cifs/gen_3.cif,provenance://mattergen/outputs/dielectric_rl/direct_rl_target12_online/matinvent_style_target12_tri_fixed_scaler_gpu/loop_0007/postprocess/input_cifs/gen_3.cif,True,Er1 In1 As2 O8,As-Er-In-O,12,,provenance://mattergen/outputs/dielectric_rl/direct_rl_target12_online/matinvent_style_target12_tri_fixed_scaler_gpu/loop_0007/postprocess/relaxed/relaxed_cifs/gen_3_relaxed.cif,True,-78.61304473876953
gen_30,provenance://mattergen/outputs/dielectric_rl/direct_rl_target12_online/matinvent_style_target12_tri_fixed_scaler_gpu/loop_0007/postprocess/input_cifs/gen_30.cif,provenance://mattergen/outputs/dielectric_rl/direct_rl_target12_online/matinvent_style_target12_tri_fixed_scaler_gpu/loop_0007/postprocess/input_cifs/gen_30.cif,True,Ga1 Cu1 Sn1,Cu-Ga-Sn,3,,provenance://mattergen/outputs/dielectric_rl/direct_rl_target12_online/matinvent_style_target12_tri_fixed_scaler_gpu/loop_0007/postprocess/relaxed/relaxed_cifs/gen_30_relaxed.cif,True,-11.230142593383787
gen_31,provenance://mattergen/outputs/dielectric_rl/direct_rl_target12_online/matinvent_style_target12_tri_fixed_scaler_gpu/loop_0007/postprocess/input_cifs/gen_31.cif,provenance://mattergen/outputs/dielectric_rl/direct_rl_target12_online/matinvent_style_target12_tri_fixed_scaler_gpu/loop_0007/postprocess/input_cifs/gen_31.cif,True,Nd6 Ta1 N7,N-Nd-Ta,14,,provenance://mattergen/outputs/dielectric_rl/direct_rl_target12_online/matinvent_style_target12_tri_fixed_scaler_gpu/loop_0007/postprocess/relaxed/relaxed_cifs/gen_31_relaxed.cif,True,-116.9517059326172
gen_32,provenance://mattergen/outputs/dielectric_rl/direct_rl_target12_online/matinvent_style_target12_tri_fixed_scaler_gpu/loop_0007/postprocess/input_cifs/gen_32.cif,provenance://mattergen/outputs/dielectric_rl/direct_rl_target12_online/matinvent_style_target12_tri_fixed_scaler_gpu/loop_0007/postprocess/input_cifs/gen_32.cif,True,Cs2 Y1 Er1 O4,Cs-Er-O-Y,8,,provenance://mattergen/outputs/dielectric_rl/direct_rl_target12_online/matinvent_style_target12_tri_fixed_scaler_gpu/loop_0007/postprocess/relaxed/relaxed_cifs/gen_32_relaxed.cif,True,-53.61936950683594
gen_33,provenance://mattergen/outputs/dielectric_rl/direct_rl_target12_online/matinvent_style_target12_tri_fixed_scaler_gpu/loop_0007/postprocess/input_cifs/gen_33.cif,provenance://mattergen/outputs/dielectric_rl/direct_rl_target12_online/matinvent_style_target12_tri_fixed_scaler_gpu/loop_0007/postprocess/input_cifs/gen_33.cif,True,Cs1 Ca1 Ce1 F6,Ca-Ce-Cs-F,9,,provenance://mattergen/outputs/dielectric_rl/direct_rl_target12_online/matinvent_style_target12_tri_fixed_scaler_gpu/loop_0007/postprocess/relaxed/relaxed_cifs/gen_33_relaxed.cif,True,-53.05248260498047
gen_34,provenance://mattergen/outputs/dielectric_rl/direct_rl_target12_online/matinvent_style_target12_tri_fixed_scaler_gpu/loop_0007/postprocess/input_cifs/gen_34.cif,provenance://mattergen/outputs/dielectric_rl/direct_rl_target12_online/matinvent_style_target12_tri_fixed_scaler_gpu/loop_0007/postprocess/input_cifs/gen_34.cif,True,Ta2 Tl1 Ag3 Cl12,Ag-Cl-Ta-Tl,18,,provenance://mattergen/outputs/dielectric_rl/direct_rl_target12_online/matinvent_style_target12_tri_fixed_scaler_gpu/loop_0007/postprocess/relaxed/relaxed_cifs/gen_34_relaxed.cif,True,-74.24980926513672
gen_35,provenance://mattergen/outputs/dielectric_rl/direct_rl_target12_online/matinvent_style_target12_tri_fixed_scaler_gpu/loop_0007/postprocess/input_cifs/gen_35.cif,provenance://mattergen/outputs/dielectric_rl/direct_rl_target12_online/matinvent_style_target12_tri_fixed_scaler_gpu/loop_0007/postprocess/input_cifs/gen_35.cif,True,Cd7 Ga4 Ag4,Ag-Cd-Ga,15,,provenance://mattergen/outputs/dielectric_rl/direct_rl_target12_online/matinvent_style_target12_tri_fixed_scaler_gpu/loop_0007/postprocess/relaxed/relaxed_cifs/gen_35_relaxed.cif,True,-29.624237060546875
gen_36,provenance://mattergen/outputs/dielectric_rl/direct_rl_target12_online/matinvent_style_target12_tri_fixed_scaler_gpu/loop_0007/postprocess/input_cifs/gen_36.cif,provenance://mattergen/outputs/dielectric_rl/direct_rl_target12_online/matinvent_style_target12_tri_fixed_scaler_gpu/loop_0007/postprocess/input_cifs/gen_36.cif,True,Na1 Cd2 Os1 O4 F4,Cd-F-Na-O-Os,12,,provenance://mattergen/outputs/dielectric_rl/direct_rl_target12_online/matinvent_style_target12_tri_fixed_scaler_gpu/loop_0007/postprocess/relaxed/relaxed_cifs/gen_36_relaxed.cif,True,-60.85263442993164
gen_37,provenance://mattergen/outputs/dielectric_rl/direct_rl_target12_online/matinvent_style_target12_tri_fixed_scaler_gpu/loop_0007/postprocess/input_cifs/gen_37.cif,provenance://mattergen/outputs/dielectric_rl/direct_rl_target12_online/matinvent_style_target12_tri_fixed_scaler_gpu/loop_0007/postprocess/input_cifs/gen_37.cif,True,Ce2 Tl2 Se4,Ce-Se-Tl,8,,provenance://mattergen/outputs/dielectric_rl/direct_rl_target12_online/matinvent_style_target12_tri_fixed_scaler_gpu/loop_0007/postprocess/relaxed/relaxed_cifs/gen_37_relaxed.cif,True,-41.21426773071289
gen_39,provenance://mattergen/outputs/dielectric_rl/direct_rl_target12_online/matinvent_style_target12_tri_fixed_scaler_gpu/loop_0007/postprocess/input_cifs/gen_39.cif,provenance://mattergen/outputs/dielectric_rl/direct_rl_target12_online/matinvent_style_target12_tri_fixed_scaler_gpu/loop_0007/postprocess/input_cifs/gen_39.cif,True,Sr1 Al2 Zn2,Al-Sr-Zn,5,,provenance://mattergen/outputs/dielectric_rl/direct_rl_target12_online/matinvent_style_target12_tri_fixed_scaler_gpu/loop_0007/postprocess/relaxed/relaxed_cifs/gen_39_relaxed.cif,True,-13.058859825134276
gen_4,provenance://mattergen/outputs/dielectric_rl/direct_rl_target12_online/matinvent_style_target12_tri_fixed_scaler_gpu/loop_0007/postprocess/input_cifs/gen_4.cif,provenance://mattergen/outputs/dielectric_rl/direct_rl_target12_online/matinvent_style_target12_tri_fixed_scaler_gpu/loop_0007/postprocess/input_cifs/gen_4.cif,True,Sm7 Ru3 Pb2,Pb-Ru-Sm,12,,provenance://mattergen/outputs/dielectric_rl/direct_rl_target12_online/matinvent_style_target12_tri_fixed_scaler_gpu/loop_0007/postprocess/relaxed/relaxed_cifs/gen_4_relaxed.cif,True,-70.78439331054688
gen_40,provenance://mattergen/outputs/dielectric_rl/direct_rl_target12_online/matinvent_style_target12_tri_fixed_scaler_gpu/loop_0007/postprocess/input_cifs/gen_40.cif,provenance://mattergen/outputs/dielectric_rl/direct_rl_target12_online/matinvent_style_target12_tri_fixed_scaler_gpu/loop_0007/postprocess/input_cifs/gen_40.cif,True,Sm2 Tl1 Zn1,Sm-Tl-Zn,4,,provenance://mattergen/outputs/dielectric_rl/direct_rl_target12_online/matinvent_style_target12_tri_fixed_scaler_gpu/loop_0007/postprocess/relaxed/relaxed_cifs/gen_40_relaxed.cif,True,-13.795522689819336
gen_41,provenance://mattergen/outputs/dielectric_rl/direct_rl_target12_online/matinvent_style_target12_tri_fixed_scaler_gpu/loop_0007/postprocess/input_cifs/gen_41.cif,provenance://mattergen/outputs/dielectric_rl/direct_rl_target12_online/matinvent_style_target12_tri_fixed_scaler_gpu/loop_0007/postprocess/input_cifs/gen_41.cif,True,Li2 Ga9 Cu3,Cu-Ga-Li,14,,provenance://mattergen/outputs/dielectric_rl/direct_rl_target12_online/matinvent_style_target12_tri_fixed_scaler_gpu/loop_0007/postprocess/relaxed/relaxed_cifs/gen_41_relaxed.cif,True,-44.73936462402344
gen_42,provenance://mattergen/outputs/dielectric_rl/direct_rl_target12_online/matinvent_style_target12_tri_fixed_scaler_gpu/loop_0007/postprocess/input_cifs/gen_42.cif,provenance://mattergen/outputs/dielectric_rl/direct_rl_target12_online/matinvent_style_target12_tri_fixed_scaler_gpu/loop_0007/postprocess/input_cifs/gen_42.cif,True,Na3 Zr3 Rh1 S8,Na-Rh-S-Zr,15,,provenance://mattergen/outputs/dielectric_rl/direct_rl_target12_online/matinvent_style_target12_tri_fixed_scaler_gpu/loop_0007/postprocess/relaxed/relaxed_cifs/gen_42_relaxed.cif,True,-89.90435791015625
gen_43,provenance://mattergen/outputs/dielectric_rl/direct_rl_target12_online/matinvent_style_target12_tri_fixed_scaler_gpu/loop_0007/postprocess/input_cifs/gen_43.cif,provenance://mattergen/outputs/dielectric_rl/direct_rl_target12_online/matinvent_style_target12_tri_fixed_scaler_gpu/loop_0007/postprocess/input_cifs/gen_43.cif,True,Er6 Sb2 Te3 As1,As-Er-Sb-Te,12,,provenance://mattergen/outputs/dielectric_rl/direct_rl_target12_online/matinvent_style_target12_tri_fixed_scaler_gpu/loop_0007/postprocess/relaxed/relaxed_cifs/gen_43_relaxed.cif,True,-64.78242492675781
gen_44,provenance://mattergen/outputs/dielectric_rl/direct_rl_target12_online/matinvent_style_target12_tri_fixed_scaler_gpu/loop_0007/postprocess/input_cifs/gen_44.cif,provenance://mattergen/outputs/dielectric_rl/direct_rl_target12_online/matinvent_style_target12_tri_fixed_scaler_gpu/loop_0007/postprocess/input_cifs/gen_44.cif,True,Cs1 Ba1 P1 Au1,Au-Ba-Cs-P,4,,provenance://mattergen/outputs/dielectric_rl/direct_rl_target12_online/matinvent_style_target12_tri_fixed_scaler_gpu/loop_0007/postprocess/relaxed/relaxed_cifs/gen_44_relaxed.cif,True,-12.983717918395996
gen_45,provenance://mattergen/outputs/dielectric_rl/direct_rl_target12_online/matinvent_style_target12_tri_fixed_scaler_gpu/loop_0007/postprocess/input_cifs/gen_45.cif,provenance://mattergen/outputs/dielectric_rl/direct_rl_target12_online/matinvent_style_target12_tri_fixed_scaler_gpu/loop_0007/postprocess/input_cifs/gen_45.cif,True,Tb4 Si3 Rh13,Rh-Si-Tb,20,,provenance://mattergen/outputs/dielectric_rl/direct_rl_target12_online/matinvent_style_target12_tri_fixed_scaler_gpu/loop_0007/postprocess/relaxed/relaxed_cifs/gen_45_relaxed.cif,True,-143.53536987304688
gen_46,provenance://mattergen/outputs/dielectric_rl/direct_rl_target12_online/matinvent_style_target12_tri_fixed_scaler_gpu/loop_0007/postprocess/input_cifs/gen_46.cif,provenance://mattergen/outputs/dielectric_rl/direct_rl_target12_online/matinvent_style_target12_tri_fixed_scaler_gpu/loop_0007/postprocess/input_cifs/gen_46.cif,True,Pr2 Nb2 Ge2,Ge-Nb-Pr,6,,provenance://mattergen/outputs/dielectric_rl/direct_rl_target12_online/matinvent_style_target12_tri_fixed_scaler_gpu/loop_0007/postprocess/relaxed/relaxed_cifs/gen_46_relaxed.cif,True,-41.779205322265625
gen_47,provenance://mattergen/outputs/dielectric_rl/direct_rl_target12_online/matinvent_style_target12_tri_fixed_scaler_gpu/loop_0007/postprocess/input_cifs/gen_47.cif,provenance://mattergen/outputs/dielectric_rl/direct_rl_target12_online/matinvent_style_target12_tri_fixed_scaler_gpu/loop_0007/postprocess/input_cifs/gen_47.cif,True,Cs1 Rb1 Na2,Cs-Na-Rb,4,,provenance://mattergen/outputs/dielectric_rl/direct_rl_target12_online/matinvent_style_target12_tri_fixed_scaler_gpu/loop_0007/postprocess/relaxed/relaxed_cifs/gen_47_relaxed.cif,True,-4.26291036605835
gen_48,provenance://mattergen/outputs/dielectric_rl/direct_rl_target12_online/matinvent_style_target12_tri_fixed_scaler_gpu/loop_0007/postprocess/input_cifs/gen_48.cif,provenance://mattergen/outputs/dielectric_rl/direct_rl_target12_online/matinvent_style_target12_tri_fixed_scaler_gpu/loop_0007/postprocess/input_cifs/gen_48.cif,True,Pr3 Sm6 Tm2 Mg1,Mg-Pr-Sm-Tm,12,,provenance://mattergen/outputs/dielectric_rl/direct_rl_target12_online/matinvent_style_target12_tri_fixed_scaler_gpu/loop_0007/postprocess/relaxed/relaxed_cifs/gen_48_relaxed.cif,True,-52.45252227783203
gen_49,provenance://mattergen/outputs/dielectric_rl/direct_rl_target12_online/matinvent_style_target12_tri_fixed_scaler_gpu/loop_0007/postprocess/input_cifs/gen_49.cif,provenance://mattergen/outputs/dielectric_rl/direct_rl_target12_online/matinvent_style_target12_tri_fixed_scaler_gpu/loop_0007/postprocess/input_cifs/gen_49.cif,True,Y1 Er5 Tm2 Sc4,Er-Sc-Tm-Y,12,,provenance://mattergen/outputs/dielectric_rl/direct_rl_target12_online/matinvent_style_target12_tri_fixed_scaler_gpu/loop_0007/postprocess/relaxed/relaxed_cifs/gen_49_relaxed.cif,True,-62.26141357421875
gen_5,provenance://mattergen/outputs/dielectric_rl/direct_rl_target12_online/matinvent_style_target12_tri_fixed_scaler_gpu/loop_0007/postprocess/input_cifs/gen_5.cif,provenance://mattergen/outputs/dielectric_rl/direct_rl_target12_online/matinvent_style_target12_tri_fixed_scaler_gpu/loop_0007/postprocess/input_cifs/gen_5.cif,True,Na2 P2 N4,N-Na-P,8,,provenance://mattergen/outputs/dielectric_rl/direct_rl_target12_online/matinvent_style_target12_tri_fixed_scaler_gpu/loop_0007/postprocess/relaxed/relaxed_cifs/gen_5_relaxed.cif,True,-51.85575485229492
gen_50,provenance://mattergen/outputs/dielectric_rl/direct_rl_target12_online/matinvent_style_target12_tri_fixed_scaler_gpu/loop_0007/postprocess/input_cifs/gen_50.cif,provenance://mattergen/outputs/dielectric_rl/direct_rl_target12_online/matinvent_style_target12_tri_fixed_scaler_gpu/loop_0007/postprocess/input_cifs/gen_50.cif,True,La4 Pr3 Tm1,La-Pr-Tm,8,,provenance://mattergen/outputs/dielectric_rl/direct_rl_target12_online/matinvent_style_target12_tri_fixed_scaler_gpu/loop_0007/postprocess/relaxed/relaxed_cifs/gen_50_relaxed.cif,True,-38.31394577026367
gen_51,provenance://mattergen/outputs/dielectric_rl/direct_rl_target12_online/matinvent_style_target12_tri_fixed_scaler_gpu/loop_0007/postprocess/input_cifs/gen_51.cif,provenance://mattergen/outputs/dielectric_rl/direct_rl_target12_online/matinvent_style_target12_tri_fixed_scaler_gpu/loop_0007/postprocess/input_cifs/gen_51.cif,True,Sm1 Dy2 Er4 Sc1,Dy-Er-Sc-Sm,8,,provenance://mattergen/outputs/dielectric_rl/direct_rl_target12_online/matinvent_style_target12_tri_fixed_scaler_gpu/loop_0007/postprocess/relaxed/relaxed_cifs/gen_51_relaxed.cif,True,-38.344268798828125
