structure_id,cif_path,input_cif_path,raw_valid,formula,chemical_system,num_sites,raw_valid_reason
gen_18,provenance://mattergen/outputs/dielectric_rl/direct_rl_target12_online/matinvent_style_target12_tri_fixed_scaler_gpu/loop_0017/postprocess/input_cifs/gen_18.cif,provenance://mattergen/outputs/dielectric_rl/direct_rl_target12_online/matinvent_style_target12_tri_fixed_scaler_gpu/loop_0017/postprocess/input_cifs/gen_18.cif,True,Tb1 Lu1 In2,In-Lu-Tb,4,
gen_19,provenance://mattergen/outputs/dielectric_rl/direct_rl_target12_online/matinvent_style_target12_tri_fixed_scaler_gpu/loop_0017/postprocess/input_cifs/gen_19.cif,provenance://mattergen/outputs/dielectric_rl/direct_rl_target12_online/matinvent_style_target12_tri_fixed_scaler_gpu/loop_0017/postprocess/input_cifs/gen_19.cif,True,Li2 Cr1 In1 O4,Cr-In-Li-O,8,
gen_2,provenance://mattergen/outputs/dielectric_rl/direct_rl_target12_online/matinvent_style_target12_tri_fixed_scaler_gpu/loop_0017/postprocess/input_cifs/gen_2.cif,provenance://mattergen/outputs/dielectric_rl/direct_rl_target12_online/matinvent_style_target12_tri_fixed_scaler_gpu/loop_0017/postprocess/input_cifs/gen_2.cif,True,Li2 Zn1 Ir1,Ir-Li-Zn,4,
gen_20,provenance://mattergen/outputs/dielectric_rl/direct_rl_target12_online/matinvent_style_target12_tri_fixed_scaler_gpu/loop_0017/postprocess/input_cifs/gen_20.cif,provenance://mattergen/outputs/dielectric_rl/direct_rl_target12_online/matinvent_style_target12_tri_fixed_scaler_gpu/loop_0017/postprocess/input_cifs/gen_20.cif,True,Zr1 Sc3,Sc-Zr,4,
gen_21,provenance://mattergen/outputs/dielectric_rl/direct_rl_target12_online/matinvent_style_target12_tri_fixed_scaler_gpu/loop_0017/postprocess/input_cifs/gen_21.cif,provenance://mattergen/outputs/dielectric_rl/direct_rl_target12_online/matinvent_style_target12_tri_fixed_scaler_gpu/loop_0017/postprocess/input_cifs/gen_21.cif,True,Be3 Cu5,Be-Cu,8,
gen_22,provenance://mattergen/outputs/dielectric_rl/direct_rl_target12_online/matinvent_style_target12_tri_fixed_scaler_gpu/loop_0017/postprocess/input_cifs/gen_22.cif,provenance://mattergen/outputs/dielectric_rl/direct_rl_target12_online/matinvent_style_target12_tri_fixed_scaler_gpu/loop_0017/postprocess/input_cifs/gen_22.cif,False,Mg1 Al1 Ag2 S4,Ag-Al-Mg-S,8,invalid_raw_structure
gen_23,provenance://mattergen/outputs/dielectric_rl/direct_rl_target12_online/matinvent_style_target12_tri_fixed_scaler_gpu/loop_0017/postprocess/input_cifs/gen_23.cif,provenance://mattergen/outputs/dielectric_rl/direct_rl_target12_online/matinvent_style_target12_tri_fixed_scaler_gpu/loop_0017/postprocess/input_cifs/gen_23.cif,False,Rb2 Dy6 C2 N1,C-Dy-N-Rb,11,invalid_raw_structure
gen_24,provenance://mattergen/outputs/dielectric_rl/direct_rl_target12_online/matinvent_style_target12_tri_fixed_scaler_gpu/loop_0017/postprocess/input_cifs/gen_24.cif,provenance://mattergen/outputs/dielectric_rl/direct_rl_target12_online/matinvent_style_target12_tri_fixed_scaler_gpu/loop_0017/postprocess/input_cifs/gen_24.cif,False,Zr3 Al1 C1,Al-C-Zr,5,invalid_raw_structure
gen_25,provenance://mattergen/outputs/dielectric_rl/direct_rl_target12_online/matinvent_style_target12_tri_fixed_scaler_gpu/loop_0017/postprocess/input_cifs/gen_25.cif,provenance://mattergen/outputs/dielectric_rl/direct_rl_target12_online/matinvent_style_target12_tri_fixed_scaler_gpu/loop_0017/postprocess/input_cifs/gen_25.cif,True,Li1 Ca2 In3 Ag4,Ag-Ca-In-Li,10,
gen_26,provenance://mattergen/outputs/dielectric_rl/direct_rl_target12_online/matinvent_style_target12_tri_fixed_scaler_gpu/loop_0017/postprocess/input_cifs/gen_26.cif,provenance://mattergen/outputs/dielectric_rl/direct_rl_target12_online/matinvent_style_target12_tri_fixed_scaler_gpu/loop_0017/postprocess/input_cifs/gen_26.cif,True,Cd2 In2 Ga2 Hg4,Cd-Ga-Hg-In,10,
gen_27,provenance://mattergen/outputs/dielectric_rl/direct_rl_target12_online/matinvent_style_target12_tri_fixed_scaler_gpu/loop_0017/postprocess/input_cifs/gen_27.cif,provenance://mattergen/outputs/dielectric_rl/direct_rl_target12_online/matinvent_style_target12_tri_fixed_scaler_gpu/loop_0017/postprocess/input_cifs/gen_27.cif,False,La8 Ru3 Rh1 Cl4,Cl-La-Rh-Ru,16,invalid_raw_structure
gen_28,provenance://mattergen/outputs/dielectric_rl/direct_rl_target12_online/matinvent_style_target12_tri_fixed_scaler_gpu/loop_0017/postprocess/input_cifs/gen_28.cif,provenance://mattergen/outputs/dielectric_rl/direct_rl_target12_online/matinvent_style_target12_tri_fixed_scaler_gpu/loop_0017/postprocess/input_cifs/gen_28.cif,True,Ba1 Gd3 Ru1,Ba-Gd-Ru,5,
gen_29,provenance://mattergen/outputs/dielectric_rl/direct_rl_target12_online/matinvent_style_target12_tri_fixed_scaler_gpu/loop_0017/postprocess/input_cifs/gen_29.cif,provenance://mattergen/outputs/dielectric_rl/direct_rl_target12_online/matinvent_style_target12_tri_fixed_scaler_gpu/loop_0017/postprocess/input_cifs/gen_29.cif,True,Lu2 Hg1 Pt1,Hg-Lu-Pt,4,
gen_3,provenance://mattergen/outputs/dielectric_rl/direct_rl_target12_online/matinvent_style_target12_tri_fixed_scaler_gpu/loop_0017/postprocess/input_cifs/gen_3.cif,provenance://mattergen/outputs/dielectric_rl/direct_rl_target12_online/matinvent_style_target12_tri_fixed_scaler_gpu/loop_0017/postprocess/input_cifs/gen_3.cif,True,Sc1 Ge1 Rh2,Ge-Rh-Sc,4,
gen_30,provenance://mattergen/outputs/dielectric_rl/direct_rl_target12_online/matinvent_style_target12_tri_fixed_scaler_gpu/loop_0017/postprocess/input_cifs/gen_30.cif,provenance://mattergen/outputs/dielectric_rl/direct_rl_target12_online/matinvent_style_target12_tri_fixed_scaler_gpu/loop_0017/postprocess/input_cifs/gen_30.cif,True,Li5 Mg4 In3,In-Li-Mg,12,
gen_31,provenance://mattergen/outputs/dielectric_rl/direct_rl_target12_online/matinvent_style_target12_tri_fixed_scaler_gpu/loop_0017/postprocess/input_cifs/gen_31.cif,provenance://mattergen/outputs/dielectric_rl/direct_rl_target12_online/matinvent_style_target12_tri_fixed_scaler_gpu/loop_0017/postprocess/input_cifs/gen_31.cif,True,Ho2 Ag4,Ag-Ho,6,
gen_32,provenance://mattergen/outputs/dielectric_rl/direct_rl_target12_online/matinvent_style_target12_tri_fixed_scaler_gpu/loop_0017/postprocess/input_cifs/gen_32.cif,provenance://mattergen/outputs/dielectric_rl/direct_rl_target12_online/matinvent_style_target12_tri_fixed_scaler_gpu/loop_0017/postprocess/input_cifs/gen_32.cif,True,K3 Ho2 Mn1 S6,Ho-K-Mn-S,12,
gen_33,provenance://mattergen/outputs/dielectric_rl/direct_rl_target12_online/matinvent_style_target12_tri_fixed_scaler_gpu/loop_0017/postprocess/input_cifs/gen_33.cif,provenance://mattergen/outputs/dielectric_rl/direct_rl_target12_online/matinvent_style_target12_tri_fixed_scaler_gpu/loop_0017/postprocess/input_cifs/gen_33.cif,True,Zr6 Rh2,Rh-Zr,8,
gen_34,provenance://mattergen/outputs/dielectric_rl/direct_rl_target12_online/matinvent_style_target12_tri_fixed_scaler_gpu/loop_0017/postprocess/input_cifs/gen_34.cif,provenance://mattergen/outputs/dielectric_rl/direct_rl_target12_online/matinvent_style_target12_tri_fixed_scaler_gpu/loop_0017/postprocess/input_cifs/gen_34.cif,True,Zr2 F8,F-Zr,10,
gen_35,provenance://mattergen/outputs/dielectric_rl/direct_rl_target12_online/matinvent_style_target12_tri_fixed_scaler_gpu/loop_0017/postprocess/input_cifs/gen_35.cif,provenance://mattergen/outputs/dielectric_rl/direct_rl_target12_online/matinvent_style_target12_tri_fixed_scaler_gpu/loop_0017/postprocess/input_cifs/gen_35.cif,True,La2 Pr4 Ga2,Ga-La-Pr,8,
gen_36,provenance://mattergen/outputs/dielectric_rl/direct_rl_target12_online/matinvent_style_target12_tri_fixed_scaler_gpu/loop_0017/postprocess/input_cifs/gen_36.cif,provenance://mattergen/outputs/dielectric_rl/direct_rl_target12_online/matinvent_style_target12_tri_fixed_scaler_gpu/loop_0017/postprocess/input_cifs/gen_36.cif,True,Sr6 Al1 Ge2,Al-Ge-Sr,9,
gen_37,provenance://mattergen/outputs/dielectric_rl/direct_rl_target12_online/matinvent_style_target12_tri_fixed_scaler_gpu/loop_0017/postprocess/input_cifs/gen_37.cif,provenance://mattergen/outputs/dielectric_rl/direct_rl_target12_online/matinvent_style_target12_tri_fixed_scaler_gpu/loop_0017/postprocess/input_cifs/gen_37.cif,True,Ce1 Ir1 Pt1,Ce-Ir-Pt,3,
gen_38,provenance://mattergen/outputs/dielectric_rl/direct_rl_target12_online/matinvent_style_target12_tri_fixed_scaler_gpu/loop_0017/postprocess/input_cifs/gen_38.cif,provenance://mattergen/outputs/dielectric_rl/direct_rl_target12_online/matinvent_style_target12_tri_fixed_scaler_gpu/loop_0017/postprocess/input_cifs/gen_38.cif,True,Na6 In2 Hg1,Hg-In-Na,9,
gen_39,provenance://mattergen/outputs/dielectric_rl/direct_rl_target12_online/matinvent_style_target12_tri_fixed_scaler_gpu/loop_0017/postprocess/input_cifs/gen_39.cif,provenance://mattergen/outputs/dielectric_rl/direct_rl_target12_online/matinvent_style_target12_tri_fixed_scaler_gpu/loop_0017/postprocess/input_cifs/gen_39.cif,True,Mg2 Zn5 Ni3 O10,Mg-Ni-O-Zn,20,
gen_4,provenance://mattergen/outputs/dielectric_rl/direct_rl_target12_online/matinvent_style_target12_tri_fixed_scaler_gpu/loop_0017/postprocess/input_cifs/gen_4.cif,provenance://mattergen/outputs/dielectric_rl/direct_rl_target12_online/matinvent_style_target12_tri_fixed_scaler_gpu/loop_0017/postprocess/input_cifs/gen_4.cif,True,Sr4 Li2 Rh4,Li-Rh-Sr,10,
gen_40,provenance://mattergen/outputs/dielectric_rl/direct_rl_target12_online/matinvent_style_target12_tri_fixed_scaler_gpu/loop_0017/postprocess/input_cifs/gen_40.cif,provenance://mattergen/outputs/dielectric_rl/direct_rl_target12_online/matinvent_style_target12_tri_fixed_scaler_gpu/loop_0017/postprocess/input_cifs/gen_40.cif,True,K2 Na2 Cd3,Cd-K-Na,7,
gen_41,provenance://mattergen/outputs/dielectric_rl/direct_rl_target12_online/matinvent_style_target12_tri_fixed_scaler_gpu/loop_0017/postprocess/input_cifs/gen_41.cif,provenance://mattergen/outputs/dielectric_rl/direct_rl_target12_online/matinvent_style_target12_tri_fixed_scaler_gpu/loop_0017/postprocess/input_cifs/gen_41.cif,True,Sr6 Ca2 Pd2,Ca-Pd-Sr,10,
gen_42,provenance://mattergen/outputs/dielectric_rl/direct_rl_target12_online/matinvent_style_target12_tri_fixed_scaler_gpu/loop_0017/postprocess/input_cifs/gen_42.cif,provenance://mattergen/outputs/dielectric_rl/direct_rl_target12_online/matinvent_style_target12_tri_fixed_scaler_gpu/loop_0017/postprocess/input_cifs/gen_42.cif,True,Ca4 Mg2,Ca-Mg,6,
gen_43,provenance://mattergen/outputs/dielectric_rl/direct_rl_target12_online/matinvent_style_target12_tri_fixed_scaler_gpu/loop_0017/postprocess/input_cifs/gen_43.cif,provenance://mattergen/outputs/dielectric_rl/direct_rl_target12_online/matinvent_style_target12_tri_fixed_scaler_gpu/loop_0017/postprocess/input_cifs/gen_43.cif,False,La6 Ir1 Rh2 Br3,Br-Ir-La-Rh,12,invalid_raw_structure
gen_44,provenance://mattergen/outputs/dielectric_rl/direct_rl_target12_online/matinvent_style_target12_tri_fixed_scaler_gpu/loop_0017/postprocess/input_cifs/gen_44.cif,provenance://mattergen/outputs/dielectric_rl/direct_rl_target12_online/matinvent_style_target12_tri_fixed_scaler_gpu/loop_0017/postprocess/input_cifs/gen_44.cif,False,Cs4 Ca2 S5 Cl1,Ca-Cl-Cs-S,12,invalid_raw_structure
gen_45,provenance://mattergen/outputs/dielectric_rl/direct_rl_target12_online/matinvent_style_target12_tri_fixed_scaler_gpu/loop_0017/postprocess/input_cifs/gen_45.cif,provenance://mattergen/outputs/dielectric_rl/direct_rl_target12_online/matinvent_style_target12_tri_fixed_scaler_gpu/loop_0017/postprocess/input_cifs/gen_45.cif,True,Ce2 Er6 Sc1 Ti5 Ir2 Rh2,Ce-Er-Ir-Rh-Sc-Ti,18,
gen_46,provenance://mattergen/outputs/dielectric_rl/direct_rl_target12_online/matinvent_style_target12_tri_fixed_scaler_gpu/loop_0017/postprocess/input_cifs/gen_46.cif,provenance://mattergen/outputs/dielectric_rl/direct_rl_target12_online/matinvent_style_target12_tri_fixed_scaler_gpu/loop_0017/postprocess/input_cifs/gen_46.cif,True,Na1 Mg2 Hg1,Hg-Mg-Na,4,
gen_47,provenance://mattergen/outputs/dielectric_rl/direct_rl_target12_online/matinvent_style_target12_tri_fixed_scaler_gpu/loop_0017/postprocess/input_cifs/gen_47.cif,provenance://mattergen/outputs/dielectric_rl/direct_rl_target12_online/matinvent_style_target12_tri_fixed_scaler_gpu/loop_0017/postprocess/input_cifs/gen_47.cif,True,Er11 Tl2 Ir5,Er-Ir-Tl,18,
gen_48,provenance://mattergen/outputs/dielectric_rl/direct_rl_target12_online/matinvent_style_target12_tri_fixed_scaler_gpu/loop_0017/postprocess/input_cifs/gen_48.cif,provenance://mattergen/outputs/dielectric_rl/direct_rl_target12_online/matinvent_style_target12_tri_fixed_scaler_gpu/loop_0017/postprocess/input_cifs/gen_48.cif,True,Ho1 Ni2 Ge3,Ge-Ho-Ni,6,
gen_49,provenance://mattergen/outputs/dielectric_rl/direct_rl_target12_online/matinvent_style_target12_tri_fixed_scaler_gpu/loop_0017/postprocess/input_cifs/gen_49.cif,provenance://mattergen/outputs/dielectric_rl/direct_rl_target12_online/matinvent_style_target12_tri_fixed_scaler_gpu/loop_0017/postprocess/input_cifs/gen_49.cif,True,Tl5 Bi9 Pt6,Bi-Pt-Tl,20,
gen_5,provenance://mattergen/outputs/dielectric_rl/direct_rl_target12_online/matinvent_style_target12_tri_fixed_scaler_gpu/loop_0017/postprocess/input_cifs/gen_5.cif,provenance://mattergen/outputs/dielectric_rl/direct_rl_target12_online/matinvent_style_target12_tri_fixed_scaler_gpu/loop_0017/postprocess/input_cifs/gen_5.cif,True,Dy1 Er1 Zn1 Ni1,Dy-Er-Ni-Zn,4,
gen_50,provenance://mattergen/outputs/dielectric_rl/direct_rl_target12_online/matinvent_style_target12_tri_fixed_scaler_gpu/loop_0017/postprocess/input_cifs/gen_50.cif,provenance://mattergen/outputs/dielectric_rl/direct_rl_target12_online/matinvent_style_target12_tri_fixed_scaler_gpu/loop_0017/postprocess/input_cifs/gen_50.cif,True,Sc1 Nb2 In1 C1,C-In-Nb-Sc,5,
gen_51,provenance://mattergen/outputs/dielectric_rl/direct_rl_target12_online/matinvent_style_target12_tri_fixed_scaler_gpu/loop_0017/postprocess/input_cifs/gen_51.cif,provenance://mattergen/outputs/dielectric_rl/direct_rl_target12_online/matinvent_style_target12_tri_fixed_scaler_gpu/loop_0017/postprocess/input_cifs/gen_51.cif,True,Ba2 Ca11 Mg7,Ba-Ca-Mg,20,
gen_52,provenance://mattergen/outputs/dielectric_rl/direct_rl_target12_online/matinvent_style_target12_tri_fixed_scaler_gpu/loop_0017/postprocess/input_cifs/gen_52.cif,provenance://mattergen/outputs/dielectric_rl/direct_rl_target12_online/matinvent_style_target12_tri_fixed_scaler_gpu/loop_0017/postprocess/input_cifs/gen_52.cif,True,La1 Sm1 Ga2,Ga-La-Sm,4,
gen_53,provenance://mattergen/outputs/dielectric_rl/direct_rl_target12_online/matinvent_style_target12_tri_fixed_scaler_gpu/loop_0017/postprocess/input_cifs/gen_53.cif,provenance://mattergen/outputs/dielectric_rl/direct_rl_target12_online/matinvent_style_target12_tri_fixed_scaler_gpu/loop_0017/postprocess/input_cifs/gen_53.cif,True,La6 Cd1 Bi5,Bi-Cd-La,12,
gen_54,provenance://mattergen/outputs/dielectric_rl/direct_rl_target12_online/matinvent_style_target12_tri_fixed_scaler_gpu/loop_0017/postprocess/input_cifs/gen_54.cif,provenance://mattergen/outputs/dielectric_rl/direct_rl_target12_online/matinvent_style_target12_tri_fixed_scaler_gpu/loop_0017/postprocess/input_cifs/gen_54.cif,True,Sm2 Ni2 P4,Ni-P-Sm,8,
gen_55,provenance://mattergen/outputs/dielectric_rl/direct_rl_target12_online/matinvent_style_target12_tri_fixed_scaler_gpu/loop_0017/postprocess/input_cifs/gen_55.cif,provenance://mattergen/outputs/dielectric_rl/direct_rl_target12_online/matinvent_style_target12_tri_fixed_scaler_gpu/loop_0017/postprocess/input_cifs/gen_55.cif,False,Al3 Ag2 H2 Pd13,Ag-Al-H-Pd,20,invalid_raw_structure
gen_56,provenance://mattergen/outputs/dielectric_rl/direct_rl_target12_online/matinvent_style_target12_tri_fixed_scaler_gpu/loop_0017/postprocess/input_cifs/gen_56.cif,provenance://mattergen/outputs/dielectric_rl/direct_rl_target12_online/matinvent_style_target12_tri_fixed_scaler_gpu/loop_0017/postprocess/input_cifs/gen_56.cif,True,Li2 Tb1 Sm1 F8,F-Li-Sm-Tb,12,
gen_57,provenance://mattergen/outputs/dielectric_rl/direct_rl_target12_online/matinvent_style_target12_tri_fixed_scaler_gpu/loop_0017/postprocess/input_cifs/gen_57.cif,provenance://mattergen/outputs/dielectric_rl/direct_rl_target12_online/matinvent_style_target12_tri_fixed_scaler_gpu/loop_0017/postprocess/input_cifs/gen_57.cif,True,Mg1 Hg5 Pb2,Hg-Mg-Pb,8,
gen_58,provenance://mattergen/outputs/dielectric_rl/direct_rl_target12_online/matinvent_style_target12_tri_fixed_scaler_gpu/loop_0017/postprocess/input_cifs/gen_58.cif,provenance://mattergen/outputs/dielectric_rl/direct_rl_target12_online/matinvent_style_target12_tri_fixed_scaler_gpu/loop_0017/postprocess/input_cifs/gen_58.cif,True,In9 Sn7 Hg2,Hg-In-Sn,18,
gen_59,provenance://mattergen/outputs/dielectric_rl/direct_rl_target12_online/matinvent_style_target12_tri_fixed_scaler_gpu/loop_0017/postprocess/input_cifs/gen_59.cif,provenance://mattergen/outputs/dielectric_rl/direct_rl_target12_online/matinvent_style_target12_tri_fixed_scaler_gpu/loop_0017/postprocess/input_cifs/gen_59.cif,True,Ba2 La2 Mn1 N6,Ba-La-Mn-N,11,
gen_6,provenance://mattergen/outputs/dielectric_rl/direct_rl_target12_online/matinvent_style_target12_tri_fixed_scaler_gpu/loop_0017/postprocess/input_cifs/gen_6.cif,provenance://mattergen/outputs/dielectric_rl/direct_rl_target12_online/matinvent_style_target12_tri_fixed_scaler_gpu/loop_0017/postprocess/input_cifs/gen_6.cif,True,Ca1 Tl1 Ag1 Hg1,Ag-Ca-Hg-Tl,4,
gen_60,provenance://mattergen/outputs/dielectric_rl/direct_rl_target12_online/matinvent_style_target12_tri_fixed_scaler_gpu/loop_0017/postprocess/input_cifs/gen_60.cif,provenance://mattergen/outputs/dielectric_rl/direct_rl_target12_online/matinvent_style_target12_tri_fixed_scaler_gpu/loop_0017/postprocess/input_cifs/gen_60.cif,True,Tm1 Sc1 Pt1 Rh1,Pt-Rh-Sc-Tm,4,
gen_61,provenance://mattergen/outputs/dielectric_rl/direct_rl_target12_online/matinvent_style_target12_tri_fixed_scaler_gpu/loop_0017/postprocess/input_cifs/gen_61.cif,provenance://mattergen/outputs/dielectric_rl/direct_rl_target12_online/matinvent_style_target12_tri_fixed_scaler_gpu/loop_0017/postprocess/input_cifs/gen_61.cif,True,K1 Zn1 P1,K-P-Zn,3,
gen_62,provenance://mattergen/outputs/dielectric_rl/direct_rl_target12_online/matinvent_style_target12_tri_fixed_scaler_gpu/loop_0017/postprocess/input_cifs/gen_62.cif,provenance://mattergen/outputs/dielectric_rl/direct_rl_target12_online/matinvent_style_target12_tri_fixed_scaler_gpu/loop_0017/postprocess/input_cifs/gen_62.cif,True,La2 Mg1 Ni3 Sn4,La-Mg-Ni-Sn,10,
gen_63,provenance://mattergen/outputs/dielectric_rl/direct_rl_target12_online/matinvent_style_target12_tri_fixed_scaler_gpu/loop_0017/postprocess/input_cifs/gen_63.cif,provenance://mattergen/outputs/dielectric_rl/direct_rl_target12_online/matinvent_style_target12_tri_fixed_scaler_gpu/loop_0017/postprocess/input_cifs/gen_63.cif,True,Na1 Ca2 Te1 Se4,Ca-Na-Se-Te,8,
gen_7,provenance://mattergen/outputs/dielectric_rl/direct_rl_target12_online/matinvent_style_target12_tri_fixed_scaler_gpu/loop_0017/postprocess/input_cifs/gen_7.cif,provenance://mattergen/outputs/dielectric_rl/direct_rl_target12_online/matinvent_style_target12_tri_fixed_scaler_gpu/loop_0017/postprocess/input_cifs/gen_7.cif,True,Er2 Sc2 Tl2,Er-Sc-Tl,6,
gen_8,provenance://mattergen/outputs/dielectric_rl/direct_rl_target12_online/matinvent_style_target12_tri_fixed_scaler_gpu/loop_0017/postprocess/input_cifs/gen_8.cif,provenance://mattergen/outputs/dielectric_rl/direct_rl_target12_online/matinvent_style_target12_tri_fixed_scaler_gpu/loop_0017/postprocess/input_cifs/gen_8.cif,False,La1 Tb3 H1,H-La-Tb,5,invalid_raw_structure
gen_9,provenance://mattergen/outputs/dielectric_rl/direct_rl_target12_online/matinvent_style_target12_tri_fixed_scaler_gpu/loop_0017/postprocess/input_cifs/gen_9.cif,provenance://mattergen/outputs/dielectric_rl/direct_rl_target12_online/matinvent_style_target12_tri_fixed_scaler_gpu/loop_0017/postprocess/input_cifs/gen_9.cif,True,La4 Sm2 In3,In-La-Sm,9,
