structure_id,cif_path,input_cif_path,raw_valid,formula,chemical_system,num_sites,raw_valid_reason,relaxed_cif_path,relaxation_success,total_energy
gen_20,provenance://mattergen/outputs/dielectric_rl/direct_rl_target12_online/matinvent_style_target12_tri_fixed_scaler_gpu/loop_0012/postprocess/input_cifs/gen_20.cif,provenance://mattergen/outputs/dielectric_rl/direct_rl_target12_online/matinvent_style_target12_tri_fixed_scaler_gpu/loop_0012/postprocess/input_cifs/gen_20.cif,True,Na2 Tl2 Re2 Br12,Br-Na-Re-Tl,18,,provenance://mattergen/outputs/dielectric_rl/direct_rl_target12_online/matinvent_style_target12_tri_fixed_scaler_gpu/loop_0012/postprocess/relaxed/relaxed_cifs/gen_20_relaxed.cif,True,-64.72111511230469
gen_21,provenance://mattergen/outputs/dielectric_rl/direct_rl_target12_online/matinvent_style_target12_tri_fixed_scaler_gpu/loop_0012/postprocess/input_cifs/gen_21.cif,provenance://mattergen/outputs/dielectric_rl/direct_rl_target12_online/matinvent_style_target12_tri_fixed_scaler_gpu/loop_0012/postprocess/input_cifs/gen_21.cif,True,Ba3 In3 Pd2,Ba-In-Pd,8,,provenance://mattergen/outputs/dielectric_rl/direct_rl_target12_online/matinvent_style_target12_tri_fixed_scaler_gpu/loop_0012/postprocess/relaxed/relaxed_cifs/gen_21_relaxed.cif,True,-28.17487335205078
gen_22,provenance://mattergen/outputs/dielectric_rl/direct_rl_target12_online/matinvent_style_target12_tri_fixed_scaler_gpu/loop_0012/postprocess/input_cifs/gen_22.cif,provenance://mattergen/outputs/dielectric_rl/direct_rl_target12_online/matinvent_style_target12_tri_fixed_scaler_gpu/loop_0012/postprocess/input_cifs/gen_22.cif,True,Cs1 V1 Au1 Cl6,Au-Cl-Cs-V,9,,provenance://mattergen/outputs/dielectric_rl/direct_rl_target12_online/matinvent_style_target12_tri_fixed_scaler_gpu/loop_0012/postprocess/relaxed/relaxed_cifs/gen_22_relaxed.cif,True,-34.22835159301758
gen_24,provenance://mattergen/outputs/dielectric_rl/direct_rl_target12_online/matinvent_style_target12_tri_fixed_scaler_gpu/loop_0012/postprocess/input_cifs/gen_24.cif,provenance://mattergen/outputs/dielectric_rl/direct_rl_target12_online/matinvent_style_target12_tri_fixed_scaler_gpu/loop_0012/postprocess/input_cifs/gen_24.cif,True,Tb1 Nd1 Zn1,Nd-Tb-Zn,3,,provenance://mattergen/outputs/dielectric_rl/direct_rl_target12_online/matinvent_style_target12_tri_fixed_scaler_gpu/loop_0012/postprocess/relaxed/relaxed_cifs/gen_24_relaxed.cif,True,-11.172478675842283
gen_25,provenance://mattergen/outputs/dielectric_rl/direct_rl_target12_online/matinvent_style_target12_tri_fixed_scaler_gpu/loop_0012/postprocess/input_cifs/gen_25.cif,provenance://mattergen/outputs/dielectric_rl/direct_rl_target12_online/matinvent_style_target12_tri_fixed_scaler_gpu/loop_0012/postprocess/input_cifs/gen_25.cif,True,Cu1 Ag1 Se2,Ag-Cu-Se,4,,provenance://mattergen/outputs/dielectric_rl/direct_rl_target12_online/matinvent_style_target12_tri_fixed_scaler_gpu/loop_0012/postprocess/relaxed/relaxed_cifs/gen_25_relaxed.cif,True,-13.8436861038208
gen_27,provenance://mattergen/outputs/dielectric_rl/direct_rl_target12_online/matinvent_style_target12_tri_fixed_scaler_gpu/loop_0012/postprocess/input_cifs/gen_27.cif,provenance://mattergen/outputs/dielectric_rl/direct_rl_target12_online/matinvent_style_target12_tri_fixed_scaler_gpu/loop_0012/postprocess/input_cifs/gen_27.cif,True,Y1 Zn1 Cd1,Cd-Y-Zn,3,,provenance://mattergen/outputs/dielectric_rl/direct_rl_target12_online/matinvent_style_target12_tri_fixed_scaler_gpu/loop_0012/postprocess/relaxed/relaxed_cifs/gen_27_relaxed.cif,True,-9.602344512939451
gen_28,provenance://mattergen/outputs/dielectric_rl/direct_rl_target12_online/matinvent_style_target12_tri_fixed_scaler_gpu/loop_0012/postprocess/input_cifs/gen_28.cif,provenance://mattergen/outputs/dielectric_rl/direct_rl_target12_online/matinvent_style_target12_tri_fixed_scaler_gpu/loop_0012/postprocess/input_cifs/gen_28.cif,True,Be2 Ni6,Be-Ni,8,,provenance://mattergen/outputs/dielectric_rl/direct_rl_target12_online/matinvent_style_target12_tri_fixed_scaler_gpu/loop_0012/postprocess/relaxed/relaxed_cifs/gen_28_relaxed.cif,True,-43.345123291015625
gen_29,provenance://mattergen/outputs/dielectric_rl/direct_rl_target12_online/matinvent_style_target12_tri_fixed_scaler_gpu/loop_0012/postprocess/input_cifs/gen_29.cif,provenance://mattergen/outputs/dielectric_rl/direct_rl_target12_online/matinvent_style_target12_tri_fixed_scaler_gpu/loop_0012/postprocess/input_cifs/gen_29.cif,True,Cs2 K3 Li1 F6,Cs-F-K-Li,12,,provenance://mattergen/outputs/dielectric_rl/direct_rl_target12_online/matinvent_style_target12_tri_fixed_scaler_gpu/loop_0012/postprocess/relaxed/relaxed_cifs/gen_29_relaxed.cif,True,-49.81972885131836
gen_3,provenance://mattergen/outputs/dielectric_rl/direct_rl_target12_online/matinvent_style_target12_tri_fixed_scaler_gpu/loop_0012/postprocess/input_cifs/gen_3.cif,provenance://mattergen/outputs/dielectric_rl/direct_rl_target12_online/matinvent_style_target12_tri_fixed_scaler_gpu/loop_0012/postprocess/input_cifs/gen_3.cif,True,Na1 Sb2 Pt2 Pb1 O12,Na-O-Pb-Pt-Sb,18,,provenance://mattergen/outputs/dielectric_rl/direct_rl_target12_online/matinvent_style_target12_tri_fixed_scaler_gpu/loop_0012/postprocess/relaxed/relaxed_cifs/gen_3_relaxed.cif,True,-102.81167602539062
gen_30,provenance://mattergen/outputs/dielectric_rl/direct_rl_target12_online/matinvent_style_target12_tri_fixed_scaler_gpu/loop_0012/postprocess/input_cifs/gen_30.cif,provenance://mattergen/outputs/dielectric_rl/direct_rl_target12_online/matinvent_style_target12_tri_fixed_scaler_gpu/loop_0012/postprocess/input_cifs/gen_30.cif,True,Ba11 Na5 Sr2,Ba-Na-Sr,18,,provenance://mattergen/outputs/dielectric_rl/direct_rl_target12_online/matinvent_style_target12_tri_fixed_scaler_gpu/loop_0012/postprocess/relaxed/relaxed_cifs/gen_30_relaxed.cif,True,-29.075164794921875
gen_33,provenance://mattergen/outputs/dielectric_rl/direct_rl_target12_online/matinvent_style_target12_tri_fixed_scaler_gpu/loop_0012/postprocess/input_cifs/gen_33.cif,provenance://mattergen/outputs/dielectric_rl/direct_rl_target12_online/matinvent_style_target12_tri_fixed_scaler_gpu/loop_0012/postprocess/input_cifs/gen_33.cif,True,K1 Li1 Cd5 Hg4,Cd-Hg-K-Li,11,,provenance://mattergen/outputs/dielectric_rl/direct_rl_target12_online/matinvent_style_target12_tri_fixed_scaler_gpu/loop_0012/postprocess/relaxed/relaxed_cifs/gen_33_relaxed.cif,True,-9.6489896774292
gen_34,provenance://mattergen/outputs/dielectric_rl/direct_rl_target12_online/matinvent_style_target12_tri_fixed_scaler_gpu/loop_0012/postprocess/input_cifs/gen_34.cif,provenance://mattergen/outputs/dielectric_rl/direct_rl_target12_online/matinvent_style_target12_tri_fixed_scaler_gpu/loop_0012/postprocess/input_cifs/gen_34.cif,True,Li2 Ca1 Pb1,Ca-Li-Pb,4,,provenance://mattergen/outputs/dielectric_rl/direct_rl_target12_online/matinvent_style_target12_tri_fixed_scaler_gpu/loop_0012/postprocess/relaxed/relaxed_cifs/gen_34_relaxed.cif,True,-11.174812316894531
gen_35,provenance://mattergen/outputs/dielectric_rl/direct_rl_target12_online/matinvent_style_target12_tri_fixed_scaler_gpu/loop_0012/postprocess/input_cifs/gen_35.cif,provenance://mattergen/outputs/dielectric_rl/direct_rl_target12_online/matinvent_style_target12_tri_fixed_scaler_gpu/loop_0012/postprocess/input_cifs/gen_35.cif,True,P1 F4,F-P,5,,provenance://mattergen/outputs/dielectric_rl/direct_rl_target12_online/matinvent_style_target12_tri_fixed_scaler_gpu/loop_0012/postprocess/relaxed/relaxed_cifs/gen_35_relaxed.cif,True,-23.83359909057617
gen_37,provenance://mattergen/outputs/dielectric_rl/direct_rl_target12_online/matinvent_style_target12_tri_fixed_scaler_gpu/loop_0012/postprocess/input_cifs/gen_37.cif,provenance://mattergen/outputs/dielectric_rl/direct_rl_target12_online/matinvent_style_target12_tri_fixed_scaler_gpu/loop_0012/postprocess/input_cifs/gen_37.cif,True,Y1 Mg14 Ga1,Ga-Mg-Y,16,,provenance://mattergen/outputs/dielectric_rl/direct_rl_target12_online/matinvent_style_target12_tri_fixed_scaler_gpu/loop_0012/postprocess/relaxed/relaxed_cifs/gen_37_relaxed.cif,True,-31.169452667236328
gen_39,provenance://mattergen/outputs/dielectric_rl/direct_rl_target12_online/matinvent_style_target12_tri_fixed_scaler_gpu/loop_0012/postprocess/input_cifs/gen_39.cif,provenance://mattergen/outputs/dielectric_rl/direct_rl_target12_online/matinvent_style_target12_tri_fixed_scaler_gpu/loop_0012/postprocess/input_cifs/gen_39.cif,True,Mg1 Cd1 In1 Hg1,Cd-Hg-In-Mg,4,,provenance://mattergen/outputs/dielectric_rl/direct_rl_target12_online/matinvent_style_target12_tri_fixed_scaler_gpu/loop_0012/postprocess/relaxed/relaxed_cifs/gen_39_relaxed.cif,True,-5.690384864807129
gen_4,provenance://mattergen/outputs/dielectric_rl/direct_rl_target12_online/matinvent_style_target12_tri_fixed_scaler_gpu/loop_0012/postprocess/input_cifs/gen_4.cif,provenance://mattergen/outputs/dielectric_rl/direct_rl_target12_online/matinvent_style_target12_tri_fixed_scaler_gpu/loop_0012/postprocess/input_cifs/gen_4.cif,True,Zr5 Tl1 H4,H-Tl-Zr,10,,provenance://mattergen/outputs/dielectric_rl/direct_rl_target12_online/matinvent_style_target12_tri_fixed_scaler_gpu/loop_0012/postprocess/relaxed/relaxed_cifs/gen_4_relaxed.cif,True,-61.83145523071289
gen_40,provenance://mattergen/outputs/dielectric_rl/direct_rl_target12_online/matinvent_style_target12_tri_fixed_scaler_gpu/loop_0012/postprocess/input_cifs/gen_40.cif,provenance://mattergen/outputs/dielectric_rl/direct_rl_target12_online/matinvent_style_target12_tri_fixed_scaler_gpu/loop_0012/postprocess/input_cifs/gen_40.cif,True,Zr2 Pd5 Au9,Au-Pd-Zr,16,,provenance://mattergen/outputs/dielectric_rl/direct_rl_target12_online/matinvent_style_target12_tri_fixed_scaler_gpu/loop_0012/postprocess/relaxed/relaxed_cifs/gen_40_relaxed.cif,True,-77.77259826660156
gen_41,provenance://mattergen/outputs/dielectric_rl/direct_rl_target12_online/matinvent_style_target12_tri_fixed_scaler_gpu/loop_0012/postprocess/input_cifs/gen_41.cif,provenance://mattergen/outputs/dielectric_rl/direct_rl_target12_online/matinvent_style_target12_tri_fixed_scaler_gpu/loop_0012/postprocess/input_cifs/gen_41.cif,True,Hg2,Hg,2,,provenance://mattergen/outputs/dielectric_rl/direct_rl_target12_online/matinvent_style_target12_tri_fixed_scaler_gpu/loop_0012/postprocess/relaxed/relaxed_cifs/gen_41_relaxed.cif,True,-0.6012163162231445
gen_42,provenance://mattergen/outputs/dielectric_rl/direct_rl_target12_online/matinvent_style_target12_tri_fixed_scaler_gpu/loop_0012/postprocess/input_cifs/gen_42.cif,provenance://mattergen/outputs/dielectric_rl/direct_rl_target12_online/matinvent_style_target12_tri_fixed_scaler_gpu/loop_0012/postprocess/input_cifs/gen_42.cif,True,Ce1 Sm1 Ag1 Hg1,Ag-Ce-Hg-Sm,4,,provenance://mattergen/outputs/dielectric_rl/direct_rl_target12_online/matinvent_style_target12_tri_fixed_scaler_gpu/loop_0012/postprocess/relaxed/relaxed_cifs/gen_42_relaxed.cif,True,-14.829462051391602
gen_43,provenance://mattergen/outputs/dielectric_rl/direct_rl_target12_online/matinvent_style_target12_tri_fixed_scaler_gpu/loop_0012/postprocess/input_cifs/gen_43.cif,provenance://mattergen/outputs/dielectric_rl/direct_rl_target12_online/matinvent_style_target12_tri_fixed_scaler_gpu/loop_0012/postprocess/input_cifs/gen_43.cif,True,Cs3 K2 In1 I8,Cs-I-In-K,14,,provenance://mattergen/outputs/dielectric_rl/direct_rl_target12_online/matinvent_style_target12_tri_fixed_scaler_gpu/loop_0012/postprocess/relaxed/relaxed_cifs/gen_43_relaxed.cif,True,-36.431785583496094
gen_44,provenance://mattergen/outputs/dielectric_rl/direct_rl_target12_online/matinvent_style_target12_tri_fixed_scaler_gpu/loop_0012/postprocess/input_cifs/gen_44.cif,provenance://mattergen/outputs/dielectric_rl/direct_rl_target12_online/matinvent_style_target12_tri_fixed_scaler_gpu/loop_0012/postprocess/input_cifs/gen_44.cif,True,Yb1 Sn5 Rh2,Rh-Sn-Yb,8,,provenance://mattergen/outputs/dielectric_rl/direct_rl_target12_online/matinvent_style_target12_tri_fixed_scaler_gpu/loop_0012/postprocess/relaxed/relaxed_cifs/gen_44_relaxed.cif,True,-40.17564392089844
gen_45,provenance://mattergen/outputs/dielectric_rl/direct_rl_target12_online/matinvent_style_target12_tri_fixed_scaler_gpu/loop_0012/postprocess/input_cifs/gen_45.cif,provenance://mattergen/outputs/dielectric_rl/direct_rl_target12_online/matinvent_style_target12_tri_fixed_scaler_gpu/loop_0012/postprocess/input_cifs/gen_45.cif,True,Ce3 Pr3 Ta2 N10,Ce-N-Pr-Ta,18,,provenance://mattergen/outputs/dielectric_rl/direct_rl_target12_online/matinvent_style_target12_tri_fixed_scaler_gpu/loop_0012/postprocess/relaxed/relaxed_cifs/gen_45_relaxed.cif,True,-160.94894409179688
gen_46,provenance://mattergen/outputs/dielectric_rl/direct_rl_target12_online/matinvent_style_target12_tri_fixed_scaler_gpu/loop_0012/postprocess/input_cifs/gen_46.cif,provenance://mattergen/outputs/dielectric_rl/direct_rl_target12_online/matinvent_style_target12_tri_fixed_scaler_gpu/loop_0012/postprocess/input_cifs/gen_46.cif,True,Er1 In1 Hg2,Er-Hg-In,4,,provenance://mattergen/outputs/dielectric_rl/direct_rl_target12_online/matinvent_style_target12_tri_fixed_scaler_gpu/loop_0012/postprocess/relaxed/relaxed_cifs/gen_46_relaxed.cif,True,-9.07933235168457
gen_49,provenance://mattergen/outputs/dielectric_rl/direct_rl_target12_online/matinvent_style_target12_tri_fixed_scaler_gpu/loop_0012/postprocess/input_cifs/gen_49.cif,provenance://mattergen/outputs/dielectric_rl/direct_rl_target12_online/matinvent_style_target12_tri_fixed_scaler_gpu/loop_0012/postprocess/input_cifs/gen_49.cif,True,La5 Sc3 In2,In-La-Sc,10,,provenance://mattergen/outputs/dielectric_rl/direct_rl_target12_online/matinvent_style_target12_tri_fixed_scaler_gpu/loop_0012/postprocess/relaxed/relaxed_cifs/gen_49_relaxed.cif,True,-50.67805099487305
gen_5,provenance://mattergen/outputs/dielectric_rl/direct_rl_target12_online/matinvent_style_target12_tri_fixed_scaler_gpu/loop_0012/postprocess/input_cifs/gen_5.cif,provenance://mattergen/outputs/dielectric_rl/direct_rl_target12_online/matinvent_style_target12_tri_fixed_scaler_gpu/loop_0012/postprocess/input_cifs/gen_5.cif,True,Pr2 Cd1 Ge4 Rh3,Cd-Ge-Pr-Rh,10,,provenance://mattergen/outputs/dielectric_rl/direct_rl_target12_online/matinvent_style_target12_tri_fixed_scaler_gpu/loop_0012/postprocess/relaxed/relaxed_cifs/gen_5_relaxed.cif,True,-57.805023193359375
gen_50,provenance://mattergen/outputs/dielectric_rl/direct_rl_target12_online/matinvent_style_target12_tri_fixed_scaler_gpu/loop_0012/postprocess/input_cifs/gen_50.cif,provenance://mattergen/outputs/dielectric_rl/direct_rl_target12_online/matinvent_style_target12_tri_fixed_scaler_gpu/loop_0012/postprocess/input_cifs/gen_50.cif,True,Nd1 Au2,Au-Nd,3,,provenance://mattergen/outputs/dielectric_rl/direct_rl_target12_online/matinvent_style_target12_tri_fixed_scaler_gpu/loop_0012/postprocess/relaxed/relaxed_cifs/gen_50_relaxed.cif,True,-13.534008979797363
gen_51,provenance://mattergen/outputs/dielectric_rl/direct_rl_target12_online/matinvent_style_target12_tri_fixed_scaler_gpu/loop_0012/postprocess/input_cifs/gen_51.cif,provenance://mattergen/outputs/dielectric_rl/direct_rl_target12_online/matinvent_style_target12_tri_fixed_scaler_gpu/loop_0012/postprocess/input_cifs/gen_51.cif,True,Ta3 Nb1 C1,C-Nb-Ta,5,,provenance://mattergen/outputs/dielectric_rl/direct_rl_target12_online/matinvent_style_target12_tri_fixed_scaler_gpu/loop_0012/postprocess/relaxed/relaxed_cifs/gen_51_relaxed.cif,True,-55.9481086730957
gen_52,provenance://mattergen/outputs/dielectric_rl/direct_rl_target12_online/matinvent_style_target12_tri_fixed_scaler_gpu/loop_0012/postprocess/input_cifs/gen_52.cif,provenance://mattergen/outputs/dielectric_rl/direct_rl_target12_online/matinvent_style_target12_tri_fixed_scaler_gpu/loop_0012/postprocess/input_cifs/gen_52.cif,True,K2 Tl1 As1,As-K-Tl,4,,provenance://mattergen/outputs/dielectric_rl/direct_rl_target12_online/matinvent_style_target12_tri_fixed_scaler_gpu/loop_0012/postprocess/relaxed/relaxed_cifs/gen_52_relaxed.cif,True,-10.323280334472656
gen_53,provenance://mattergen/outputs/dielectric_rl/direct_rl_target12_online/matinvent_style_target12_tri_fixed_scaler_gpu/loop_0012/postprocess/input_cifs/gen_53.cif,provenance://mattergen/outputs/dielectric_rl/direct_rl_target12_online/matinvent_style_target12_tri_fixed_scaler_gpu/loop_0012/postprocess/input_cifs/gen_53.cif,True,Li3 Cd4 Ag2,Ag-Cd-Li,9,,provenance://mattergen/outputs/dielectric_rl/direct_rl_target12_online/matinvent_style_target12_tri_fixed_scaler_gpu/loop_0012/postprocess/relaxed/relaxed_cifs/gen_53_relaxed.cif,True,-16.973499298095703
gen_54,provenance://mattergen/outputs/dielectric_rl/direct_rl_target12_online/matinvent_style_target12_tri_fixed_scaler_gpu/loop_0012/postprocess/input_cifs/gen_54.cif,provenance://mattergen/outputs/dielectric_rl/direct_rl_target12_online/matinvent_style_target12_tri_fixed_scaler_gpu/loop_0012/postprocess/input_cifs/gen_54.cif,True,Ba1 Sr2 Ca1 Se4,Ba-Ca-Se-Sr,8,,provenance://mattergen/outputs/dielectric_rl/direct_rl_target12_online/matinvent_style_target12_tri_fixed_scaler_gpu/loop_0012/postprocess/relaxed/relaxed_cifs/gen_54_relaxed.cif,True,-37.50156021118164
gen_55,provenance://mattergen/outputs/dielectric_rl/direct_rl_target12_online/matinvent_style_target12_tri_fixed_scaler_gpu/loop_0012/postprocess/input_cifs/gen_55.cif,provenance://mattergen/outputs/dielectric_rl/direct_rl_target12_online/matinvent_style_target12_tri_fixed_scaler_gpu/loop_0012/postprocess/input_cifs/gen_55.cif,True,Rb2 Na1 Cd7,Cd-Na-Rb,10,,provenance://mattergen/outputs/dielectric_rl/direct_rl_target12_online/matinvent_style_target12_tri_fixed_scaler_gpu/loop_0012/postprocess/relaxed/relaxed_cifs/gen_55_relaxed.cif,True,-10.08436679840088
gen_56,provenance://mattergen/outputs/dielectric_rl/direct_rl_target12_online/matinvent_style_target12_tri_fixed_scaler_gpu/loop_0012/postprocess/input_cifs/gen_56.cif,provenance://mattergen/outputs/dielectric_rl/direct_rl_target12_online/matinvent_style_target12_tri_fixed_scaler_gpu/loop_0012/postprocess/input_cifs/gen_56.cif,True,In2 Ni12 Sn6,In-Ni-Sn,20,,provenance://mattergen/outputs/dielectric_rl/direct_rl_target12_online/matinvent_style_target12_tri_fixed_scaler_gpu/loop_0012/postprocess/relaxed/relaxed_cifs/gen_56_relaxed.cif,True,-100.88688659667967
gen_57,provenance://mattergen/outputs/dielectric_rl/direct_rl_target12_online/matinvent_style_target12_tri_fixed_scaler_gpu/loop_0012/postprocess/input_cifs/gen_57.cif,provenance://mattergen/outputs/dielectric_rl/direct_rl_target12_online/matinvent_style_target12_tri_fixed_scaler_gpu/loop_0012/postprocess/input_cifs/gen_57.cif,True,Ca1 Pr1 Al1 Ga1,Al-Ca-Ga-Pr,4,,provenance://mattergen/outputs/dielectric_rl/direct_rl_target12_online/matinvent_style_target12_tri_fixed_scaler_gpu/loop_0012/postprocess/relaxed/relaxed_cifs/gen_57_relaxed.cif,True,-15.00934886932373
gen_58,provenance://mattergen/outputs/dielectric_rl/direct_rl_target12_online/matinvent_style_target12_tri_fixed_scaler_gpu/loop_0012/postprocess/input_cifs/gen_58.cif,provenance://mattergen/outputs/dielectric_rl/direct_rl_target12_online/matinvent_style_target12_tri_fixed_scaler_gpu/loop_0012/postprocess/input_cifs/gen_58.cif,True,Sc1 Mn6 Sn3 Ge3,Ge-Mn-Sc-Sn,13,,provenance://mattergen/outputs/dielectric_rl/direct_rl_target12_online/matinvent_style_target12_tri_fixed_scaler_gpu/loop_0012/postprocess/relaxed/relaxed_cifs/gen_58_relaxed.cif,True,-89.71482849121094
gen_6,provenance://mattergen/outputs/dielectric_rl/direct_rl_target12_online/matinvent_style_target12_tri_fixed_scaler_gpu/loop_0012/postprocess/input_cifs/gen_6.cif,provenance://mattergen/outputs/dielectric_rl/direct_rl_target12_online/matinvent_style_target12_tri_fixed_scaler_gpu/loop_0012/postprocess/input_cifs/gen_6.cif,True,Tb2 Nd1 Hg1,Hg-Nd-Tb,4,,provenance://mattergen/outputs/dielectric_rl/direct_rl_target12_online/matinvent_style_target12_tri_fixed_scaler_gpu/loop_0012/postprocess/relaxed/relaxed_cifs/gen_6_relaxed.cif,True,-15.140344619750977
