structure_id,cif_path,input_cif_path,raw_valid,formula,chemical_system,num_sites,raw_valid_reason,relaxed_cif_path,relaxation_success,total_energy,composition_valid,structure_valid,structure_comp_valid,reference_name,is_unique,is_novel,stable,predicted_dielectric_scalar,predicted_tensor,volume,prediction_success,target_dielectric_scalar,abs_error,reward_raw,reward_final,gate_reason,reward_final_diversity,diversity_penalty
gen_33,provenance://mattergen/outputs/dielectric_rl/direct_rl_target12_online/matinvent_style_target12_eval32_topk025_loop0009_e1_replay4_cut03_gpu_20260731/loop_0014/postprocess/input_cifs/gen_33.cif,provenance://mattergen/outputs/dielectric_rl/direct_rl_target12_online/matinvent_style_target12_eval32_topk025_loop0009_e1_replay4_cut03_gpu_20260731/loop_0014/postprocess/input_cifs/gen_33.cif,True,Co1 Pt1 Rh3,Co-Pt-Rh,5,,provenance://mattergen/outputs/dielectric_rl/direct_rl_target12_online/matinvent_style_target12_eval32_topk025_loop0009_e1_replay4_cut03_gpu_20260731/loop_0014/postprocess/relaxed/relaxed_cifs/gen_33_relaxed.cif,True,-35.410362243652344,True,True,True,TRI2024,True,True,True,46.64628308593408,"[[51.88517049173248, -0.0030723493887699644, -0.04277025654668584], [-0.0030723493887699644, 43.891129047240014, 0.005174261728491114], [-0.04277025654668584, 0.005174261728491114, 44.16254971882972]]",69.92640519304366,True,12.0,34.64628308593408,6.85514646383229e-66,0.0,,0.0,False
gen_36,provenance://mattergen/outputs/dielectric_rl/direct_rl_target12_online/matinvent_style_target12_eval32_topk025_loop0009_e1_replay4_cut03_gpu_20260731/loop_0014/postprocess/input_cifs/gen_36.cif,provenance://mattergen/outputs/dielectric_rl/direct_rl_target12_online/matinvent_style_target12_eval32_topk025_loop0009_e1_replay4_cut03_gpu_20260731/loop_0014/postprocess/input_cifs/gen_36.cif,True,Ce1 Y3 Ho2 N6,Ce-Ho-N-Y,12,,provenance://mattergen/outputs/dielectric_rl/direct_rl_target12_online/matinvent_style_target12_eval32_topk025_loop0009_e1_replay4_cut03_gpu_20260731/loop_0014/postprocess/relaxed/relaxed_cifs/gen_36_relaxed.cif,True,-104.6575927734375,True,True,True,TRI2024,True,True,True,10.045589655998516,"[[9.905272269746202, 0.04351473605035709, -0.0040396814021396365], [0.04351473605035709, 10.154718227039123, -0.001774881548976305], [-0.0040396814021396365, -0.001774881548976305, 10.076778471210229]]",179.84301213363497,True,12.0,1.9544103440014844,0.6203540136779535,0.620354,,0.620354,False
gen_44,provenance://mattergen/outputs/dielectric_rl/direct_rl_target12_online/matinvent_style_target12_eval32_topk025_loop0009_e1_replay4_cut03_gpu_20260731/loop_0014/postprocess/input_cifs/gen_44.cif,provenance://mattergen/outputs/dielectric_rl/direct_rl_target12_online/matinvent_style_target12_eval32_topk025_loop0009_e1_replay4_cut03_gpu_20260731/loop_0014/postprocess/input_cifs/gen_44.cif,True,Na3 Zn4 Cd12 Ag1,Ag-Cd-Na-Zn,20,,provenance://mattergen/outputs/dielectric_rl/direct_rl_target12_online/matinvent_style_target12_eval32_topk025_loop0009_e1_replay4_cut03_gpu_20260731/loop_0014/postprocess/relaxed/relaxed_cifs/gen_44_relaxed.cif,True,-22.855016708374023,True,True,True,TRI2024,True,True,True,14.254634485422097,"[[14.260640550471013, 0.32735226281116386, -0.3267038631161026], [0.32735226281116386, 14.286032115263618, 0.056356629258561955], [-0.3267038631161026, 0.056356629258561955, 14.217230790531659]]",432.194523593487,True,12.0,2.2546344854220965,0.5297118588311353,0.52971184,,0.52971184,False
gen_46,provenance://mattergen/outputs/dielectric_rl/direct_rl_target12_online/matinvent_style_target12_eval32_topk025_loop0009_e1_replay4_cut03_gpu_20260731/loop_0014/postprocess/input_cifs/gen_46.cif,provenance://mattergen/outputs/dielectric_rl/direct_rl_target12_online/matinvent_style_target12_eval32_topk025_loop0009_e1_replay4_cut03_gpu_20260731/loop_0014/postprocess/input_cifs/gen_46.cif,True,Na1 Eu1,Eu-Na,2,,provenance://mattergen/outputs/dielectric_rl/direct_rl_target12_online/matinvent_style_target12_eval32_topk025_loop0009_e1_replay4_cut03_gpu_20260731/loop_0014/postprocess/relaxed/relaxed_cifs/gen_46_relaxed.cif,True,-11.522150039672852,True,True,True,TRI2024,True,True,True,5.9142179397196655,"[[5.912125029209322, 1.7027514486650675e-05, -3.819627015860361e-05], [1.7027514486650675e-05, 5.91567714324662, 5.562341784880206e-05], [-3.819627015860361e-05, 5.562341784880206e-05, 5.914851646703055]]",85.413445947575,True,12.0,6.085782060280335,0.0097587309692462,0.009758731,,0.009758731,False
gen_47,provenance://mattergen/outputs/dielectric_rl/direct_rl_target12_online/matinvent_style_target12_eval32_topk025_loop0009_e1_replay4_cut03_gpu_20260731/loop_0014/postprocess/input_cifs/gen_47.cif,provenance://mattergen/outputs/dielectric_rl/direct_rl_target12_online/matinvent_style_target12_eval32_topk025_loop0009_e1_replay4_cut03_gpu_20260731/loop_0014/postprocess/input_cifs/gen_47.cif,True,Mg1 Ag1 Hg1 Pd1,Ag-Hg-Mg-Pd,4,,provenance://mattergen/outputs/dielectric_rl/direct_rl_target12_online/matinvent_style_target12_eval32_topk025_loop0009_e1_replay4_cut03_gpu_20260731/loop_0014/postprocess/relaxed/relaxed_cifs/gen_47_relaxed.cif,True,-11.088090896606444,True,True,True,TRI2024,True,True,True,19.67747416149417,"[[19.358553482350516, 0.2970163785430562, -0.3333162194815435], [0.2970163785430562, 19.86846576782964, 0.1525591121529074], [-0.3333162194815435, 0.1525591121529074, 19.80540323430234]]",72.41862737418646,True,12.0,7.677474161494171,0.0006311599837447,0.00063116,,0.00063116,False
gen_48,provenance://mattergen/outputs/dielectric_rl/direct_rl_target12_online/matinvent_style_target12_eval32_topk025_loop0009_e1_replay4_cut03_gpu_20260731/loop_0014/postprocess/input_cifs/gen_48.cif,provenance://mattergen/outputs/dielectric_rl/direct_rl_target12_online/matinvent_style_target12_eval32_topk025_loop0009_e1_replay4_cut03_gpu_20260731/loop_0014/postprocess/input_cifs/gen_48.cif,True,Hf2 Au4,Au-Hf,6,,provenance://mattergen/outputs/dielectric_rl/direct_rl_target12_online/matinvent_style_target12_eval32_topk025_loop0009_e1_replay4_cut03_gpu_20260731/loop_0014/postprocess/relaxed/relaxed_cifs/gen_48_relaxed.cif,True,-36.268402099609375,True,True,True,TRI2024,True,True,True,25.267563932812905,"[[22.23495348390358, -4.5359958232207534e-05, 0.022405158669323445], [-4.5359958232207534e-05, 25.79178952218329, -0.008495847083712487], [0.022405158669323445, -0.008495847083712487, 27.77594879235184]]",113.4174605164645,True,12.0,13.267563932812903,2.779634213119209e-10,2.7796343e-10,,2.7796343e-10,False
gen_50,provenance://mattergen/outputs/dielectric_rl/direct_rl_target12_online/matinvent_style_target12_eval32_topk025_loop0009_e1_replay4_cut03_gpu_20260731/loop_0014/postprocess/input_cifs/gen_50.cif,provenance://mattergen/outputs/dielectric_rl/direct_rl_target12_online/matinvent_style_target12_eval32_topk025_loop0009_e1_replay4_cut03_gpu_20260731/loop_0014/postprocess/input_cifs/gen_50.cif,True,Sr2 Ca3 Ag3,Ag-Ca-Sr,8,,provenance://mattergen/outputs/dielectric_rl/direct_rl_target12_online/matinvent_style_target12_eval32_topk025_loop0009_e1_replay4_cut03_gpu_20260731/loop_0014/postprocess/relaxed/relaxed_cifs/gen_50_relaxed.cif,True,-19.477375030517575,True,True,True,TRI2024,True,True,True,9.710086394334036,"[[9.876692754611636, -0.001558181462590976, -0.003511352898173525], [-0.001558181462590976, 9.476606843148023, 1.737283089254661e-05], [-0.003511352898173525, 1.737283089254661e-05, 9.776959585242459]]",273.7061819927167,True,12.0,2.289913605665964,0.5192015957197771,0.5192016,,0.5192016,False
gen_51,provenance://mattergen/outputs/dielectric_rl/direct_rl_target12_online/matinvent_style_target12_eval32_topk025_loop0009_e1_replay4_cut03_gpu_20260731/loop_0014/postprocess/input_cifs/gen_51.cif,provenance://mattergen/outputs/dielectric_rl/direct_rl_target12_online/matinvent_style_target12_eval32_topk025_loop0009_e1_replay4_cut03_gpu_20260731/loop_0014/postprocess/input_cifs/gen_51.cif,True,Er1 Cu1 Ge2 Pt1,Cu-Er-Ge-Pt,5,,provenance://mattergen/outputs/dielectric_rl/direct_rl_target12_online/matinvent_style_target12_eval32_topk025_loop0009_e1_replay4_cut03_gpu_20260731/loop_0014/postprocess/relaxed/relaxed_cifs/gen_51_relaxed.cif,True,-26.96934509277344,True,True,True,TRI2024,True,True,True,21.71409986842885,"[[21.18608668325239, 9.965255516317089e-05, -0.01906906551479079], [9.965255516317089e-05, 21.157895131658666, -0.00016998581990407675], [-0.01906906551479079, -0.00016998581990407675, 22.798317790375506]]",88.27485742923098,True,12.0,9.71409986842885,7.538653055728768e-06,7.538653e-06,,7.538653e-06,False
gen_54,provenance://mattergen/outputs/dielectric_rl/direct_rl_target12_online/matinvent_style_target12_eval32_topk025_loop0009_e1_replay4_cut03_gpu_20260731/loop_0014/postprocess/input_cifs/gen_54.cif,provenance://mattergen/outputs/dielectric_rl/direct_rl_target12_online/matinvent_style_target12_eval32_topk025_loop0009_e1_replay4_cut03_gpu_20260731/loop_0014/postprocess/input_cifs/gen_54.cif,True,Na1 Sn1 As1,As-Na-Sn,3,,provenance://mattergen/outputs/dielectric_rl/direct_rl_target12_online/matinvent_style_target12_eval32_topk025_loop0009_e1_replay4_cut03_gpu_20260731/loop_0014/postprocess/relaxed/relaxed_cifs/gen_54_relaxed.cif,True,-10.800260543823242,True,True,True,TRI2024,True,True,True,12.401021894310247,"[[13.999697662682125, 0.00371784837513181, -0.031848666950337126], [0.00371784837513181, 14.033657207321793, -0.00024905772856100353], [-0.031848666950337126, -0.00024905772856100353, 9.169710812926832]]",85.5410289832699,True,12.0,0.4010218943102472,0.9800983845441364,0.98009837,,0.98009837,False
gen_55,provenance://mattergen/outputs/dielectric_rl/direct_rl_target12_online/matinvent_style_target12_eval32_topk025_loop0009_e1_replay4_cut03_gpu_20260731/loop_0014/postprocess/input_cifs/gen_55.cif,provenance://mattergen/outputs/dielectric_rl/direct_rl_target12_online/matinvent_style_target12_eval32_topk025_loop0009_e1_replay4_cut03_gpu_20260731/loop_0014/postprocess/input_cifs/gen_55.cif,True,La6 Tb2 Nd1 Ho3,Ho-La-Nd-Tb,12,,provenance://mattergen/outputs/dielectric_rl/direct_rl_target12_online/matinvent_style_target12_eval32_topk025_loop0009_e1_replay4_cut03_gpu_20260731/loop_0014/postprocess/relaxed/relaxed_cifs/gen_55_relaxed.cif,True,-57.012882232666016,True,True,True,TRI2024,True,True,True,12.817090326848378,"[[12.934186966935872, -0.00014994234750749077, 0.00048068278801330404], [-0.00014994234750749077, 12.623302002100063, -0.12883292753391745], [0.00048068278801330404, -0.12883292753391745, 12.893782011509199]]",412.6814309809242,True,12.0,0.817090326848378,0.9199328734165906,0.9199329,,0.9199329,False
gen_58,provenance://mattergen/outputs/dielectric_rl/direct_rl_target12_online/matinvent_style_target12_eval32_topk025_loop0009_e1_replay4_cut03_gpu_20260731/loop_0014/postprocess/input_cifs/gen_58.cif,provenance://mattergen/outputs/dielectric_rl/direct_rl_target12_online/matinvent_style_target12_eval32_topk025_loop0009_e1_replay4_cut03_gpu_20260731/loop_0014/postprocess/input_cifs/gen_58.cif,True,Tb2 Y6 Ho2 Er2,Er-Ho-Tb-Y,12,,provenance://mattergen/outputs/dielectric_rl/direct_rl_target12_online/matinvent_style_target12_eval32_topk025_loop0009_e1_replay4_cut03_gpu_20260731/loop_0014/postprocess/relaxed/relaxed_cifs/gen_58_relaxed.cif,True,-65.63107299804688,True,True,True,TRI2024,True,True,True,13.016751785945736,"[[13.379566321511518, 0.0001341934197868931, 0.00017275223359543334], [0.0001341934197868931, 12.961548281056862, 0.16463754126583818], [0.00017275223359543334, 0.16463754126583818, 12.70914075526883]]",389.13553645575394,True,12.0,1.0167517859457362,0.8787779548699358,0.878778,,0.878778,False
gen_61,provenance://mattergen/outputs/dielectric_rl/direct_rl_target12_online/matinvent_style_target12_eval32_topk025_loop0009_e1_replay4_cut03_gpu_20260731/loop_0014/postprocess/input_cifs/gen_61.cif,provenance://mattergen/outputs/dielectric_rl/direct_rl_target12_online/matinvent_style_target12_eval32_topk025_loop0009_e1_replay4_cut03_gpu_20260731/loop_0014/postprocess/input_cifs/gen_61.cif,True,La2 Tb4 Nd5 Ho1,Ho-La-Nd-Tb,12,,provenance://mattergen/outputs/dielectric_rl/direct_rl_target12_online/matinvent_style_target12_eval32_topk025_loop0009_e1_replay4_cut03_gpu_20260731/loop_0014/postprocess/relaxed/relaxed_cifs/gen_61_relaxed.cif,True,-56.512939453125,True,True,True,TRI2024,True,True,True,11.992990716237385,"[[12.01276622630209, -0.0002706401142550392, -0.00034875373782003883], [-0.0002706401142550392, 12.008012068133096, -0.018677691674491067], [-0.00034875373782003883, -0.018677691674491067, 11.958193854276965]]",409.35033349994205,True,12.0,0.0070092837626152,0.9999938587614994,0.99999386,,0.99999386,False
