structure_id,cif_path,input_cif_path,raw_valid,formula,chemical_system,num_sites,raw_valid_reason,relaxed_cif_path,relaxation_success,total_energy,composition_valid,structure_valid,structure_comp_valid,reference_name,is_unique,is_novel,stable,predicted_dielectric_scalar,predicted_tensor,volume,prediction_success,target_dielectric_scalar,abs_error,reward_raw,reward_final,gate_reason,reward_final_diversity,diversity_penalty
gen_31,provenance://mattergen/outputs/dielectric_rl/direct_rl_target12_online/matinvent_style_target12_eval24_topk025_from_loop0020/loop_0001/postprocess/input_cifs/gen_31.cif,provenance://mattergen/outputs/dielectric_rl/direct_rl_target12_online/matinvent_style_target12_eval24_topk025_from_loop0020/loop_0001/postprocess/input_cifs/gen_31.cif,True,Cs3 Ga3 Au4,Au-Cs-Ga,10,,provenance://mattergen/outputs/dielectric_rl/direct_rl_target12_online/matinvent_style_target12_eval24_topk025_from_loop0020/loop_0001/postprocess/relaxed/relaxed_cifs/gen_31_relaxed.cif,True,-28.24311828613281,True,True,True,TRI2024,True,True,True,6.328565319106645,"[[6.544686312617119, -0.38217517519029515, -0.5043009791362544], [-0.38217517519029515, 6.387150523088633, -0.6239482838974146], [-0.5043009791362544, -0.6239482838974146, 6.053859121614182]]",319.1879217604946,True,12.0,5.671434680893355,0.0179413635796619,0.017941363,,0.017941363,False
gen_33,provenance://mattergen/outputs/dielectric_rl/direct_rl_target12_online/matinvent_style_target12_eval24_topk025_from_loop0020/loop_0001/postprocess/input_cifs/gen_33.cif,provenance://mattergen/outputs/dielectric_rl/direct_rl_target12_online/matinvent_style_target12_eval24_topk025_from_loop0020/loop_0001/postprocess/input_cifs/gen_33.cif,True,Pr4 Zn6 Ag6,Ag-Pr-Zn,16,,provenance://mattergen/outputs/dielectric_rl/direct_rl_target12_online/matinvent_style_target12_eval24_topk025_from_loop0020/loop_0001/postprocess/relaxed/relaxed_cifs/gen_33_relaxed.cif,True,-48.15143966674805,True,True,True,TRI2024,True,True,True,13.423508189269162,"[[11.926514233948396, -0.3765986134157095, 0.09742161160754612], [-0.3765986134157095, 14.306008394699955, -0.22914805728494192], [0.09742161160754612, -0.22914805728494192, 14.038001939159134]]",345.86349790752047,True,12.0,1.423508189269162,0.7762373473211931,0.77623737,,0.77623737,False
gen_37,provenance://mattergen/outputs/dielectric_rl/direct_rl_target12_online/matinvent_style_target12_eval24_topk025_from_loop0020/loop_0001/postprocess/input_cifs/gen_37.cif,provenance://mattergen/outputs/dielectric_rl/direct_rl_target12_online/matinvent_style_target12_eval24_topk025_from_loop0020/loop_0001/postprocess/input_cifs/gen_37.cif,True,Tm2 Lu1 Sn3 Pd3,Lu-Pd-Sn-Tm,9,,provenance://mattergen/outputs/dielectric_rl/direct_rl_target12_online/matinvent_style_target12_eval24_topk025_from_loop0020/loop_0001/postprocess/relaxed/relaxed_cifs/gen_37_relaxed.cif,True,-49.14902877807617,True,True,True,TRI2024,True,True,True,17.362816748323358,"[[16.44175376477369, 0.0009525838469594953, 0.0007934382909424884], [0.0009525838469594953, 17.844746303723745, -0.0015404978781801118], [0.0007934382909424884, -0.0015404978781801118, 17.80195017647264]]",193.574720737467,True,12.0,5.3628167483233575,0.0274613577693797,0.027461357,,0.027461357,False
gen_4,provenance://mattergen/outputs/dielectric_rl/direct_rl_target12_online/matinvent_style_target12_eval24_topk025_from_loop0020/loop_0001/postprocess/input_cifs/gen_4.cif,provenance://mattergen/outputs/dielectric_rl/direct_rl_target12_online/matinvent_style_target12_eval24_topk025_from_loop0020/loop_0001/postprocess/input_cifs/gen_4.cif,True,Cd2 Hg5 Bi1,Bi-Cd-Hg,8,,provenance://mattergen/outputs/dielectric_rl/direct_rl_target12_online/matinvent_style_target12_eval24_topk025_from_loop0020/loop_0001/postprocess/relaxed/relaxed_cifs/gen_4_relaxed.cif,True,-6.830571174621582,True,True,True,TRI2024,True,True,True,15.649990186764375,"[[14.996606255737353, 0.019346019302303872, -0.0059577884602560905], [0.019346019302303872, 16.051962849904402, -0.5588621678576223], [-0.0059577884602560905, -0.5588621678576223, 15.90140145465139]]",224.29108932195072,True,12.0,3.649990186764376,0.1891332387366116,0.18913324,,0.18913324,False
gen_41,provenance://mattergen/outputs/dielectric_rl/direct_rl_target12_online/matinvent_style_target12_eval24_topk025_from_loop0020/loop_0001/postprocess/input_cifs/gen_41.cif,provenance://mattergen/outputs/dielectric_rl/direct_rl_target12_online/matinvent_style_target12_eval24_topk025_from_loop0020/loop_0001/postprocess/input_cifs/gen_41.cif,True,Zn2 Te2 O6,O-Te-Zn,10,,provenance://mattergen/outputs/dielectric_rl/direct_rl_target12_online/matinvent_style_target12_eval24_topk025_from_loop0020/loop_0001/postprocess/relaxed/relaxed_cifs/gen_41_relaxed.cif,True,-50.627628326416016,True,True,True,TRI2024,True,True,True,4.105070704709461,"[[4.097513706129141, -0.10420923958838278, -0.6617632682287039], [-0.10420923958838278, 3.9812042137009387, 0.3923857447473661], [-0.6617632682287039, 0.3923857447473661, 4.236494194298303]]",159.67449035875646,True,12.0,7.894929295290539,0.0004133406146066,0.0004133406,,0.0004133406,False
gen_42,provenance://mattergen/outputs/dielectric_rl/direct_rl_target12_online/matinvent_style_target12_eval24_topk025_from_loop0020/loop_0001/postprocess/input_cifs/gen_42.cif,provenance://mattergen/outputs/dielectric_rl/direct_rl_target12_online/matinvent_style_target12_eval24_topk025_from_loop0020/loop_0001/postprocess/input_cifs/gen_42.cif,True,La6 Si1 As2 S1 I2,As-I-La-S-Si,12,,provenance://mattergen/outputs/dielectric_rl/direct_rl_target12_online/matinvent_style_target12_eval24_topk025_from_loop0020/loop_0001/postprocess/relaxed/relaxed_cifs/gen_42_relaxed.cif,True,-68.1567153930664,True,True,True,TRI2024,True,True,True,9.49330226640491,"[[9.707827835740588, -0.0056595947327591385, -0.0012444001000287523], [-0.0056595947327591385, 9.697813685592397, 0.0026594456654147566], [-0.0012444001000287523, 0.0026594456654147566, 9.074265277881743]]",369.4810717981744,True,12.0,2.506697733595089,0.4559182823264813,0.45591828,,0.45591828,False
gen_45,provenance://mattergen/outputs/dielectric_rl/direct_rl_target12_online/matinvent_style_target12_eval24_topk025_from_loop0020/loop_0001/postprocess/input_cifs/gen_45.cif,provenance://mattergen/outputs/dielectric_rl/direct_rl_target12_online/matinvent_style_target12_eval24_topk025_from_loop0020/loop_0001/postprocess/input_cifs/gen_45.cif,True,Zn3 Cd6 Ag2,Ag-Cd-Zn,11,,provenance://mattergen/outputs/dielectric_rl/direct_rl_target12_online/matinvent_style_target12_eval24_topk025_from_loop0020/loop_0001/postprocess/relaxed/relaxed_cifs/gen_45_relaxed.cif,True,-14.861534118652344,True,True,True,TRI2024,True,True,True,15.943855589016485,"[[16.076323200285184, 0.03782301555468902, 0.04972808347809052], [0.03782301555468902, 15.857296093162104, 0.08637861841664457], [0.04972808347809052, 0.08637861841664457, 15.89794747360218]]",214.0600165377135,True,12.0,3.9438555890164846,0.1430945593044357,0.14309455,,0.14309455,False
gen_47,provenance://mattergen/outputs/dielectric_rl/direct_rl_target12_online/matinvent_style_target12_eval24_topk025_from_loop0020/loop_0001/postprocess/input_cifs/gen_47.cif,provenance://mattergen/outputs/dielectric_rl/direct_rl_target12_online/matinvent_style_target12_eval24_topk025_from_loop0020/loop_0001/postprocess/input_cifs/gen_47.cif,True,Pr3 Y3 Ho2 Te8,Ho-Pr-Te-Y,16,,provenance://mattergen/outputs/dielectric_rl/direct_rl_target12_online/matinvent_style_target12_eval24_topk025_from_loop0020/loop_0001/postprocess/relaxed/relaxed_cifs/gen_47_relaxed.cif,True,-89.31645965576172,True,True,True,TRI2024,True,True,True,11.210975292051522,"[[11.2785430990047, 0.0016323744104121453, 0.0010362523718223191], [0.0016323744104121453, 11.257987735785932, 0.0234184495650652], [0.0010362523718223191, 0.0234184495650652, 11.096395041363941]]",490.1837097773172,True,12.0,0.789024707948478,0.925130936310596,0.92513096,,0.92513096,False
gen_57,provenance://mattergen/outputs/dielectric_rl/direct_rl_target12_online/matinvent_style_target12_eval24_topk025_from_loop0020/loop_0001/postprocess/input_cifs/gen_57.cif,provenance://mattergen/outputs/dielectric_rl/direct_rl_target12_online/matinvent_style_target12_eval24_topk025_from_loop0020/loop_0001/postprocess/input_cifs/gen_57.cif,True,Dy4 Sc2 Be4 Rh10,Be-Dy-Rh-Sc,20,,provenance://mattergen/outputs/dielectric_rl/direct_rl_target12_online/matinvent_style_target12_eval24_topk025_from_loop0020/loop_0001/postprocess/relaxed/relaxed_cifs/gen_57_relaxed.cif,True,-136.83074951171875,True,True,True,TRI2024,True,True,True,27.490991934826862,"[[27.309368662223296, 0.00028564549576424997, -0.0032790020578945455], [0.00028564549576424997, 27.57847237313826, -0.00737906728239574], [-0.0032790020578945455, -0.00737906728239574, 27.585134769119033]]",314.80929574109865,True,12.0,15.490991934826862,9.391804162143161e-14,9.3918044e-14,,9.3918044e-14,False
gen_58,provenance://mattergen/outputs/dielectric_rl/direct_rl_target12_online/matinvent_style_target12_eval24_topk025_from_loop0020/loop_0001/postprocess/input_cifs/gen_58.cif,provenance://mattergen/outputs/dielectric_rl/direct_rl_target12_online/matinvent_style_target12_eval24_topk025_from_loop0020/loop_0001/postprocess/input_cifs/gen_58.cif,True,Ho5 Er2 Tm4 Zr1,Er-Ho-Tm-Zr,12,,provenance://mattergen/outputs/dielectric_rl/direct_rl_target12_online/matinvent_style_target12_eval24_topk025_from_loop0020/loop_0001/postprocess/relaxed/relaxed_cifs/gen_58_relaxed.cif,True,-57.97910690307617,True,True,True,TRI2024,True,True,True,12.555939901747408,"[[12.580289647776432, -0.014767438268995497, -0.046251293441665814], [-0.014767438268995497, 12.553882544445836, -0.05339863627321461], [-0.046251293441665814, -0.05339863627321461, 12.53364751301995]]",358.223255292868,True,12.0,0.5559399017474078,0.9621031141500944,0.9621031,,0.9621031,False
gen_59,provenance://mattergen/outputs/dielectric_rl/direct_rl_target12_online/matinvent_style_target12_eval24_topk025_from_loop0020/loop_0001/postprocess/input_cifs/gen_59.cif,provenance://mattergen/outputs/dielectric_rl/direct_rl_target12_online/matinvent_style_target12_eval24_topk025_from_loop0020/loop_0001/postprocess/input_cifs/gen_59.cif,True,Yb2 Ni3,Ni-Yb,5,,provenance://mattergen/outputs/dielectric_rl/direct_rl_target12_online/matinvent_style_target12_eval24_topk025_from_loop0020/loop_0001/postprocess/relaxed/relaxed_cifs/gen_59_relaxed.cif,True,-22.279903411865234,True,True,True,TRI2024,True,True,True,12.923277434541916,"[[14.324623686034816, 0.0002862555772689938, -0.0010802465375984512], [0.0002862555772689938, 11.441627883218914, -1.4653044014287842], [-0.0010802465375984512, -1.4653044014287842, 13.003580734372015]]",82.44122555102801,True,12.0,0.923277434541916,0.8989254686796564,0.8989255,,0.8989255,False
gen_7,provenance://mattergen/outputs/dielectric_rl/direct_rl_target12_online/matinvent_style_target12_eval24_topk025_from_loop0020/loop_0001/postprocess/input_cifs/gen_7.cif,provenance://mattergen/outputs/dielectric_rl/direct_rl_target12_online/matinvent_style_target12_eval24_topk025_from_loop0020/loop_0001/postprocess/input_cifs/gen_7.cif,True,Al1 In1 Ag4,Ag-Al-In,6,,provenance://mattergen/outputs/dielectric_rl/direct_rl_target12_online/matinvent_style_target12_eval24_topk025_from_loop0020/loop_0001/postprocess/relaxed/relaxed_cifs/gen_7_relaxed.cif,True,-18.051332473754883,True,True,True,TRI2024,True,True,True,17.781004839524453,"[[17.227868876352883, -0.00016058105630713216, 0.0017435854125022268], [-0.00016058105630713216, 18.00676674693918, -0.00016148275756036566], [0.0017435854125022268, -0.00016148275756036566, 18.1083788952813]]",110.61081527685974,True,12.0,5.781004839524453,0.0153367691797006,0.01533677,,0.01533677,False
gen_8,provenance://mattergen/outputs/dielectric_rl/direct_rl_target12_online/matinvent_style_target12_eval24_topk025_from_loop0020/loop_0001/postprocess/input_cifs/gen_8.cif,provenance://mattergen/outputs/dielectric_rl/direct_rl_target12_online/matinvent_style_target12_eval24_topk025_from_loop0020/loop_0001/postprocess/input_cifs/gen_8.cif,True,Tl4 Sn1 Bi1 S6,Bi-S-Sn-Tl,12,,provenance://mattergen/outputs/dielectric_rl/direct_rl_target12_online/matinvent_style_target12_eval24_topk025_from_loop0020/loop_0001/postprocess/relaxed/relaxed_cifs/gen_8_relaxed.cif,True,-46.27427673339844,True,True,True,TRI2024,True,True,True,9.758975907162633,"[[9.017233854727811, -0.14870846318308972, 0.06203669222017916], [-0.14870846318308972, 10.064843656560853, -0.11819334037871009], [0.06203669222017916, -0.11819334037871009, 10.194850210199233]]",337.37602481828475,True,12.0,2.2410240928373675,0.5337788720413797,0.53377885,,0.53377885,False
gen_9,provenance://mattergen/outputs/dielectric_rl/direct_rl_target12_online/matinvent_style_target12_eval24_topk025_from_loop0020/loop_0001/postprocess/input_cifs/gen_9.cif,provenance://mattergen/outputs/dielectric_rl/direct_rl_target12_online/matinvent_style_target12_eval24_topk025_from_loop0020/loop_0001/postprocess/input_cifs/gen_9.cif,True,Rb2 Cd6 Pt1,Cd-Pt-Rb,9,,provenance://mattergen/outputs/dielectric_rl/direct_rl_target12_online/matinvent_style_target12_eval24_topk025_from_loop0020/loop_0001/postprocess/relaxed/relaxed_cifs/gen_9_relaxed.cif,True,-14.61675262451172,True,True,True,TRI2024,True,True,True,9.610200996142233,"[[10.596314933250794, -0.00022154792625754454, -4.9162122621136946e-05], [-0.00022154792625754454, 8.432578129905853, -0.7919449111158837], [-4.9162122621136946e-05, -0.7919449111158837, 9.801709925270051]]",279.12836505224374,True,12.0,2.3897990038577674,0.4897342363288683,0.48973423,,0.48973423,False
